"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11704024,"ROBBERY","05",41.992429157,-87.66034109,1
11699897,"CRIMINAL DAMAGE","05",41.783174011,-87.61569728,5
11704560,"THEFT","05",41.886012928,-87.629505318,2
11687776,"CRIMINAL DAMAGE","05",41.918029012,-87.80533478,1
11679636,"THEFT","05",41.79387992,-87.677758276,1
11675574,"ROBBERY","05",42.016607113,-87.675302757,3
11679800,"NARCOTICS","05",41.973964717,-87.657751663,1
11694121,"BATTERY","05",41.750782715,-87.625813624,2
11685033,"THEFT","05",41.86602405,-87.735600824,2
11700858,"ASSAULT","05",41.894224442,-87.619402855,1
11685503,"THEFT","05",41.938556557,-87.768017693,3
11700225,"BATTERY","05",41.950453457,-87.649592688,2
11684902,"BATTERY","05",41.87762573,-87.750349453,1
11701146,"CRIMINAL DAMAGE","05",41.679273466,-87.631103712,1
11691793,"WEAPONS VIOLATION","05",41.805727318,-87.617583994,1
11700054,"NARCOTICS","05",41.894581495,-87.721164479,1
11678880,"OTHER OFFENSE","05",41.829653135,-87.670377881,2
11676419,"BATTERY","05",41.936105826,-87.725552776,1
11777000,"MOTOR VEHICLE THEFT","05",41.702957921,-87.619662353,3
11697133,"CRIMINAL DAMAGE","05",41.907420613,-87.685925328,3
11702575,"ASSAULT","05",42.011798696,-87.682899299,1
11685860,"THEFT","05",41.78701723,-87.645505595,10
11695647,"THEFT","05",41.812680852,-87.699242218,1
11675127,"THEFT","05",41.890311207,-87.617646823,1
11718941,"DECEPTIVE PRACTICE","05",41.736084484,-87.629433662,4
11682865,"CRIMINAL DAMAGE","05",41.856740267,-87.645394034,1
11703535,"BATTERY","05",41.818053345,-87.72393724,1
11694971,"WEAPONS VIOLATION","05",41.905324142,-87.729779176,1
11696853,"MOTOR VEHICLE THEFT","05",41.755669188,-87.636857533,3
11674160,"THEFT","05",41.830871136,-87.631500365,1
11708178,"ASSAULT","05",41.758155844,-87.573680558,2
11688359,"ASSAULT","05",41.89250294,-87.713783625,1
11703649,"THEFT","05",41.91057081,-87.67192924,2
11683495,"BATTERY","05",41.769690555,-87.587148187,1
11678337,"OTHER OFFENSE","05",41.771470188,-87.59074212,1
11674608,"ASSAULT","05",41.919520368,-87.760921537,4
11689319,"THEFT","05",41.851988885,-87.689219118,8
11702280,"CRIMINAL DAMAGE","05",41.807593717,-87.745299494,1
11692970,"ASSAULT","05",41.759691138,-87.584738713,1
11706015,"CRIMINAL DAMAGE","05",41.992144338,-87.682330633,1
11694039,"BATTERY","05",41.793048402,-87.668210241,1
11699859,"OTHER OFFENSE","05",41.715916616,-87.632144422,1
11683576,"ARSON","05",41.87671154,-87.750820421,2
11685384,"BURGLARY","05",41.952686527,-87.746144088,1
11684675,"NARCOTICS","05",41.894538914,-87.710186524,3
11673999,"BATTERY","05",41.831500803,-87.62055895,1
11691754,"OTHER OFFENSE","05",41.898326955,-87.627820055,1
11690928,"CRIMINAL DAMAGE","05",41.791537825,-87.671801213,3
11706727,"THEFT","05",41.883500187,-87.627876698,54
11783819,"DECEPTIVE PRACTICE","05",41.981523791,-87.808712814,1
11705178,"CRIMINAL DAMAGE","05",41.88895519,-87.714904997,3
11688500,"BATTERY","05",41.780682383,-87.575970224,2
11693236,"MOTOR VEHICLE THEFT","05",41.797159058,-87.633067533,3
11702188,"CRIMINAL SEXUAL ASSAULT","05",41.694563893,-87.612765328,1
11697702,"BATTERY","05",41.891893286,-87.628074498,1
11678489,"THEFT","05",41.765997125,-87.66382344,4
11697497,"BATTERY","05",41.780087726,-87.683662323,2
11684874,"BATTERY","05",41.925852472,-87.690119271,1
11677484,"WEAPONS VIOLATION","05",41.884736687,-87.756447037,1
11683709,"BATTERY","05",41.88134027,-87.76157823,1
11678439,"NARCOTICS","05",41.880103494,-87.753543689,5
11714367,"BURGLARY","05",41.656837459,-87.60233231,1
11705877,"BURGLARY","05",41.714636489,-87.5658131,2
11686908,"THEFT","05",41.802828846,-87.610053517,1
11700069,"OTHER OFFENSE","05",41.903142204,-87.756968315,1
11679676,"BURGLARY","05",41.783105283,-87.610861873,1
11689961,"THEFT","05",41.762390218,-87.645552416,1
11696080,"BATTERY","05",41.796216157,-87.723245665,1
11697522,"DECEPTIVE PRACTICE","05",41.739651865,-87.617845546,1
11682364,"MOTOR VEHICLE THEFT","05",41.905591355,-87.671683081,1
11673856,"THEFT","05",41.747167184,-87.600220148,1
11698252,"THEFT","05",41.854766699,-87.711237132,3
11674696,"CRIMINAL SEXUAL ASSAULT","05",41.888165132,-87.622937212,5
11693040,"INTERFERENCE WITH PUBLIC OFFICER","05",41.891645894,-87.75792743,1
11674033,"ASSAULT","05",41.778656405,-87.684846319,5
11714741,"CRIMINAL DAMAGE","05",41.776301197,-87.604621454,2
11700083,"BATTERY","05",41.770392272,-87.628296226,1
11694269,"OTHER OFFENSE","05",41.978086971,-87.846467142,2
11683286,"CRIMINAL DAMAGE","05",41.872815608,-87.702173016,1
11690440,"BATTERY","05",41.756271144,-87.565108328,2
11687150,"CRIMINAL DAMAGE","05",41.799103846,-87.782015139,2
11683897,"BATTERY","05",41.731154271,-87.606285976,1
11676035,"THEFT","05",41.940374337,-87.687088042,1
11702015,"NARCOTICS","05",41.902740661,-87.718184568,5
11699472,"ASSAULT","05",41.744727875,-87.616371084,1
11699866,"NARCOTICS","05",41.748664086,-87.605164964,1
11702467,"ASSAULT","05",41.751246152,-87.558949206,2
11686373,"BATTERY","05",41.730030639,-87.554991015,1
11675975,"THEFT","05",41.803201891,-87.72198373,4
11705208,"ROBBERY","05",41.779012821,-87.664208692,7
11696643,"OTHER OFFENSE","05",41.695780239,-87.620785261,1
11686183,"BATTERY","05",41.883925736,-87.680338287,1
11685454,"NARCOTICS","05",41.939898633,-87.754281422,4
11681508,"BATTERY","05",41.797084559,-87.66102085,1
11681818,"THEFT","05",41.958223202,-87.752391243,1
11685970,"THEFT","05",41.878111597,-87.634339888,2
11689390,"OTHER OFFENSE","05",41.881524451,-87.662706932,11
11691122,"CRIMINAL DAMAGE","05",41.91464383,-87.684052038,1
11684754,"THEFT","05",41.918101097,-87.653623444,3
11678698,"CRIMINAL DAMAGE","05",41.736839959,-87.558341882,1
11680181,"THEFT","05",41.972132139,-87.763598552,1
11675331,"OTHER OFFENSE","05",41.865827657,-87.716622144,1
11674255,"SEX OFFENSE","05",41.919683773,-87.729078027,1
11676607,"CRIMINAL DAMAGE","05",41.871076613,-87.694388024,3
11689947,"NARCOTICS","05",41.726402869,-87.60094348,1
11698822,"THEFT","05",41.884481993,-87.630010542,2
11711377,"OTHER OFFENSE","05",41.759091655,-87.633298289,3
11692340,"BATTERY","05",41.889031102,-87.716263129,1
11692802,"WEAPONS VIOLATION","05",41.852508373,-87.730312664,2
11705419,"PROSTITUTION","05",41.870025044,-87.736103265,2
11684432,"MOTOR VEHICLE THEFT","05",41.669794627,-87.63562815,1
11685278,"ASSAULT","05",41.921593821,-87.667086373,3
11673250,"ROBBERY","05",41.816792557,-87.608010828,5
11691308,"ROBBERY","05",41.793575149,-87.700237337,1
11678381,"DECEPTIVE PRACTICE","05",41.879902003,-87.683122299,2
11676299,"OTHER OFFENSE","05",41.726743645,-87.616688301,1
11704401,"ASSAULT","05",41.909005481,-87.694513234,2
11699305,"THEFT","05",41.913027775,-87.706828722,2
11685937,"BATTERY","05",41.707095328,-87.628834415,3
11686551,"ASSAULT","05",41.761188608,-87.633348804,1
11680784,"OTHER OFFENSE","05",41.884705915,-87.656775862,1
11713932,"THEFT","05",41.74772245,-87.669436863,2
11676360,"BATTERY","05",41.692322973,-87.623097138,7
11686123,"ASSAULT","05",41.793935909,-87.625680278,4
11683622,"THEFT","05",41.994758989,-87.7144777,3
11680646,"ASSAULT","05",41.721895856,-87.613841024,5
11695077,"THEFT","05",41.890812201,-87.631681964,1
11684641,"DECEPTIVE PRACTICE","05",41.731285137,-87.653204203,1
11703265,"THEFT","05",41.786422963,-87.64617196,2
11681968,"BATTERY","05",41.880081938,-87.672339218,4
11693877,"OTHER OFFENSE","05",41.683512411,-87.669720267,2
11708230,"DECEPTIVE PRACTICE","05",41.888993854,-87.626934833,11
11701861,"CRIMINAL DAMAGE","05",41.808714985,-87.604356922,2
11694679,"CRIMINAL DAMAGE","05",41.752104313,-87.608893476,2
11675998,"BATTERY","05",41.931809912,-87.725325281,1
11698889,"BATTERY","05",41.839223645,-87.64630829,4
11743862,"DECEPTIVE PRACTICE","05",41.903540462,-87.725112342,1
11685067,"THEFT","05",41.765356327,-87.673547448,2
11683262,"THEFT","05",41.787426015,-87.703381618,2
11687049,"MOTOR VEHICLE THEFT","05",41.750156655,-87.740173043,1
11687830,"CRIMINAL DAMAGE","05",41.65582337,-87.601245983,1
11703237,"CRIMINAL TRESPASS","05",41.85102174,-87.618954852,5
11690760,"MOTOR VEHICLE THEFT","05",41.863437891,-87.621349737,1
11683442,"BATTERY","05",41.866810739,-87.625817031,6
11682728,"THEFT","05",41.910723622,-87.67800053,10
11718973,"DECEPTIVE PRACTICE","05",41.964288296,-87.662369159,1
11699747,"BATTERY","05",41.763436889,-87.58470617,1
11684358,"DECEPTIVE PRACTICE","05",41.89611927,-87.664280577,2
11674745,"PUBLIC PEACE VIOLATION","05",41.938310054,-87.639486362,1
11689197,"THEFT","05",41.793876041,-87.649323127,2
11696686,"CRIMINAL DAMAGE","05",41.809893889,-87.639171916,1
11684668,"BATTERY","05",41.909780657,-87.734472721,2
11676192,"CRIMINAL DAMAGE","05",41.92454164,-87.639830319,1
11706525,"BATTERY","05",41.895499673,-87.712263435,1
11693993,"ASSAULT","05",41.746500457,-87.681282018,1
11703132,"NARCOTICS","05",41.80158649,-87.619394194,2
11697176,"CRIMINAL TRESPASS","05",41.779012821,-87.664208692,7
11677936,"THEFT","05",41.968010333,-87.767481572,1
11691344,"THEFT","05",41.775951809,-87.607085387,2
11693224,"BATTERY","05",41.797936811,-87.606301777,3
11699983,"OTHER OFFENSE","05",41.903809551,-87.72049593,6
11701641,"CRIMINAL TRESPASS","05",41.692833841,-87.60431945,11
11693542,"BURGLARY","05",41.891948167,-87.628073894,2
11686812,"THEFT","05",41.914996267,-87.652047138,1
11680897,"NARCOTICS","05",41.76972749,-87.583547963,3
11689992,"NARCOTICS","05",41.881891477,-87.721561037,1
11709351,"THEFT","05",41.887649009,-87.7367067,1
11691888,"BATTERY","05",41.886666806,-87.657497011,3
11690526,"BATTERY","05",41.95391351,-87.780477121,2
11683600,"MOTOR VEHICLE THEFT","05",41.905506196,-87.719087429,1
11683177,"ASSAULT","05",41.860906895,-87.706427352,1
11693314,"DECEPTIVE PRACTICE","05",41.989293402,-87.705537043,1
11704718,"OTHER OFFENSE","05",41.810232303,-87.624484882,3
11695547,"MOTOR VEHICLE THEFT","05",41.688839828,-87.66840973,1
11700986,"THEFT","05",41.779120086,-87.615599494,7
11706297,"OFFENSE INVOLVING CHILDREN","05",41.793271516,-87.718608995,1
11677758,"BATTERY","05",41.775247024,-87.664101191,1
11693805,"ROBBERY","05",41.863403529,-87.646805748,1
11680629,"THEFT","05",41.868165405,-87.62743954,10
11701010,"WEAPONS VIOLATION","05",41.863364588,-87.660161741,1
11699585,"BATTERY","05",41.869902199,-87.718543569,1
11700809,"CRIMINAL DAMAGE","05",41.878825285,-87.729173009,1
11731325,"BATTERY","05",41.752203876,-87.600360737,3
11680203,"CRIMINAL TRESPASS","05",41.929495874,-87.696352091,1
11700303,"BATTERY","05",41.754580755,-87.561437915,2
11697547,"ROBBERY","05",41.77913655,-87.615599311,6
11699127,"CRIMINAL DAMAGE","05",41.886493006,-87.700191162,1
11679874,"CRIMINAL TRESPASS","05",41.906818119,-87.753426937,1
11690637,"NARCOTICS","05",41.878298226,-87.683891315,1
11703414,"MOTOR VEHICLE THEFT","05",41.875132577,-87.736195245,2
11691686,"BATTERY","05",41.77405344,-87.597274514,3
11700096,"BATTERY","05",41.855448961,-87.715106762,4
11681685,"THEFT","05",41.90351448,-87.667498444,1
11678297,"THEFT","05",41.884688197,-87.636827836,4
11701270,"THEFT","05",41.737750767,-87.604855911,5
11673752,"SEX OFFENSE","05",41.947603662,-87.829168433,1
11690546,"BATTERY","05",41.856520695,-87.671065875,2
11705541,"OTHER OFFENSE","05",41.705949726,-87.64401925,1
11702286,"THEFT","05",41.979922647,-87.81084071,1
11674500,"MOTOR VEHICLE THEFT","05",41.722328971,-87.58624216,1
11697107,"DECEPTIVE PRACTICE","05",41.883500187,-87.627876698,54
11690099,"THEFT","05",41.748666784,-87.624466303,1
11684647,"THEFT","05",41.932630496,-87.668404816,1
11678400,"THEFT","05",41.809670667,-87.594156219,9
11676711,"MOTOR VEHICLE THEFT","05",41.799163454,-87.733130883,1
11673649,"NARCOTICS","05",41.691677499,-87.642362939,1
11704673,"THEFT","05",41.704402491,-87.646405138,1
11677344,"THEFT","05",41.929515302,-87.707369327,1
11674968,"DECEPTIVE PRACTICE","05",41.779670942,-87.650134051,1
11702766,"ASSAULT","05",41.790497871,-87.619117551,3
11740107,"OTHER OFFENSE","05",41.783341644,-87.714329637,1
11676489,"BATTERY","05",41.905554539,-87.70821325,1
11702129,"CRIMINAL DAMAGE","05",41.753586943,-87.646544299,1
11689379,"ASSAULT","05",41.885690416,-87.751300745,1
11681078,"ASSAULT","05",41.800692217,-87.684213423,1
11685148,"BATTERY","05",41.897712334,-87.749557063,1
11689055,"BATTERY","05",41.767666757,-87.660254046,1
11672503,"CRIMINAL DAMAGE","05",41.986370411,-87.655284864,1
11688629,"BATTERY","05",41.786023978,-87.657092032,1
11689783,"THEFT","05",41.767522757,-87.67470926,1
11684946,"WEAPONS VIOLATION","05",41.764631126,-87.687428793,1
11699321,"CRIM SEXUAL ASSAULT","05",41.764324671,-87.577372235,1
11690809,"BATTERY","05",41.749224747,-87.684046892,1
11705925,"THEFT","05",41.776036508,-87.7287932,1
11686322,"PUBLIC PEACE VIOLATION","05",41.877624272,-87.750602831,2
11697860,"WEAPONS VIOLATION","05",41.846455267,-87.694904664,1
11711998,"THEFT","05",41.861923555,-87.62944284,1
11684846,"ASSAULT","05",41.721306301,-87.538528455,1
11687165,"THEFT","05",41.87799992,-87.643098749,3
11702826,"THEFT","05",41.930946496,-87.788962647,3
11692704,"BATTERY","05",41.74652661,-87.643922505,2
11678011,"BATTERY","05",41.987362912,-87.702293402,3
11702723,"CRIMINAL TRESPASS","05",41.761040381,-87.633343084,1
11695958,"BATTERY","05",41.965457044,-87.652995284,3
11693521,"DECEPTIVE PRACTICE","05",41.938020384,-87.637420246,2
11679839,"THEFT","05",41.898491159,-87.765873453,1
11683729,"NARCOTICS","05",41.874028684,-87.748322291,1
11700908,"BATTERY","05",41.988719229,-87.668384208,5
11676142,"BURGLARY","05",41.758124543,-87.581018497,1
11678322,"ROBBERY","05",41.876761597,-87.71575695,1
11705581,"BATTERY","05",41.759402215,-87.644268517,1
11693168,"MOTOR VEHICLE THEFT","05",41.761009254,-87.55634677,2
11695900,"CRIMINAL DAMAGE","05",41.907420613,-87.685925328,3
11678056,"ASSAULT","05",41.883210775,-87.629906972,7
11691217,"THEFT","05",41.721224132,-87.662013664,3
11698412,"THEFT","05",41.943844128,-87.649380278,1
11699519,"BATTERY","05",41.686044993,-87.63130832,1
11746867,"OTHER OFFENSE","05",41.816355982,-87.635437362,1
11680162,"NARCOTICS","05",41.894321461,-87.718720805,3
11696025,"OTHER OFFENSE","05",41.879037696,-87.658410955,2
11699963,"BATTERY","05",41.758174759,-87.549934016,1
11699826,"THEFT","05",41.733127571,-87.661772492,1
11684768,"BATTERY","05",41.854326565,-87.730596576,3
11685108,"OTHER OFFENSE","05",41.891916037,-87.762016476,1
11676547,"THEFT","05",41.896566378,-87.636107426,3
11686221,"WEAPONS VIOLATION","05",41.87655592,-87.763008852,1
11692180,"ASSAULT","05",41.849210274,-87.714924593,1
11674179,"CRIMINAL TRESPASS","05",41.806018032,-87.725181008,1
11698072,"NARCOTICS","05",41.789453082,-87.670531894,1
11702113,"OTHER OFFENSE","05",41.691764589,-87.684127114,5
11686497,"OFFENSE INVOLVING CHILDREN","05",41.877047196,-87.728686703,1
11683411,"ROBBERY","05",41.878675842,-87.67168173,1
11689342,"CRIMINAL DAMAGE","05",41.736584495,-87.624166843,1
11699927,"THEFT","05",41.871811902,-87.627340674,5
11695361,"CRIMINAL TRESPASS","05",41.742454599,-87.66162035,1
11690618,"CRIMINAL DAMAGE","05",41.913581053,-87.654964655,1
11676874,"BATTERY","05",41.754635641,-87.55088962,1
11691325,"BURGLARY","05",41.736465006,-87.573284056,1
11694449,"BATTERY","05",41.793846667,-87.680593333,1
11771437,"NARCOTICS","05",41.87880201,-87.639583344,2
11698123,"MOTOR VEHICLE THEFT","05",41.969743486,-87.708512713,1
11674820,"THEFT","05",41.678538262,-87.540039625,1
11698872,"CRIMINAL DAMAGE","05",41.699725952,-87.60622631,1
11693161,"ASSAULT","05",41.949704631,-87.65753,2
11721072,"THEFT","05",41.841350479,-87.626860911,3
11681036,"BATTERY","05",41.93991842,-87.653288878,6
11705559,"THEFT","05",41.722559174,-87.662706747,9
11699759,"THEFT","05",41.87690503,-87.711316229,1
11687786,"CRIMINAL DAMAGE","05",41.824547348,-87.633136058,2
11697631,"CRIMINAL DAMAGE","05",41.774369581,-87.706057305,1
11678423,"THEFT","05",41.788699253,-87.604954085,4
11678734,"CRIMINAL DAMAGE","05",41.891948167,-87.628073894,2
11719859,"OTHER OFFENSE","05",41.745340136,-87.605070606,3
11678333,"THEFT","05",41.757738544,-87.55641921,1
11676306,"THEFT","05",41.897837503,-87.624097243,3
11692230,"THEFT","05",41.711825688,-87.611451853,1
11708309,"THEFT","05",41.853998459,-87.676755627,1
11674218,"WEAPONS VIOLATION","05",41.843681387,-87.713546532,1
11689818,"ASSAULT","05",41.891133566,-87.624134682,1
11694903,"CRIMINAL DAMAGE","05",41.913109885,-87.649554197,4
11684687,"BATTERY","05",41.765512432,-87.578128055,1
11678651,"MOTOR VEHICLE THEFT","05",41.791691231,-87.660882859,1
11687813,"BATTERY","05",41.782655024,-87.664299154,2
11684834,"THEFT","05",41.92682903,-87.639162462,1
11697922,"BATTERY","05",41.76888502,-87.615343355,1
11678911,"DECEPTIVE PRACTICE","05",41.976290414,-87.905227221,26
11682827,"OTHER OFFENSE","05",41.907588076,-87.764161787,1
11695097,"CRIMINAL DAMAGE","05",41.691875818,-87.611671292,1
11706859,"CRIMINAL DAMAGE","05",41.726949139,-87.642626212,1
11682097,"CRIMINAL DAMAGE","05",41.938867326,-87.708828919,1
11692288,"BATTERY","05",41.683031177,-87.642085705,1
11687259,"BATTERY","05",41.805894198,-87.673410446,1
11685982,"MOTOR VEHICLE THEFT","05",41.880473719,-87.626162064,2
11687306,"BATTERY","05",41.772814187,-87.693234244,1
11699605,"CRIMINAL DAMAGE","05",41.928035516,-87.777073542,1
11694797,"DECEPTIVE PRACTICE","05",41.884924096,-87.630953163,4
11688656,"CRIMINAL TRESPASS","05",41.952961354,-87.706764987,2
11691705,"WEAPONS VIOLATION","05",41.880626699,-87.73411341,2
11676533,"WEAPONS VIOLATION","05",41.818318686,-87.684692122,2
11691171,"ASSAULT","05",41.932284067,-87.678316438,1
11680379,"CRIMINAL DAMAGE","05",41.762576537,-87.667396093,2
11688458,"ASSAULT","05",41.819478179,-87.605680298,5
11704477,"THEFT","05",41.828441266,-87.63265333,1
11705297,"THEFT","05",41.91144265,-87.634718476,4
11696135,"ASSAULT","05",41.7212236,-87.56469442,1
11676171,"BATTERY","05",41.750700724,-87.60522257,2
11706607,"OTHER OFFENSE","05",41.831014114,-87.617317037,2
11699573,"MOTOR VEHICLE THEFT","05",41.791934275,-87.690392771,1
11696295,"BATTERY","05",41.878557088,-87.748398495,2
11680675,"BATTERY","05",42.012651582,-87.673665584,2
11706813,"CRIMINAL DAMAGE","05",41.912061395,-87.662078763,1
11702342,"THEFT","05",41.985616257,-87.695594347,2
11684991,"NARCOTICS","05",41.874988243,-87.687710451,1
11693140,"OTHER OFFENSE","05",41.886468635,-87.75651225,1
11699706,"CRIMINAL DAMAGE","05",41.875257235,-87.72647111,2
11680949,"THEFT","05",41.881835003,-87.74381875,2
11703804,"CRIMINAL DAMAGE","05",41.739943514,-87.564841292,2
11695850,"BATTERY","05",41.689818934,-87.649595483,1
11692006,"BATTERY","05",41.903558474,-87.624864127,2
11673398,"DECEPTIVE PRACTICE","05",41.88817016,-87.629547745,9
11697045,"NARCOTICS","05",41.751294409,-87.604501238,1
11678708,"OTHER OFFENSE","05",41.77957157,-87.736217363,1
11706821,"BATTERY","05",41.884114925,-87.758872694,1
11699698,"THEFT","05",41.851988885,-87.689219118,8
11695987,"CRIMINAL DAMAGE","05",42.011329736,-87.6790883,1
11672655,"OTHER OFFENSE","05",41.680269803,-87.641990794,1
11687737,"ROBBERY","05",41.794533814,-87.631438536,2
11675877,"CRIMINAL DAMAGE","05",41.860291693,-87.710372301,1
11684930,"BATTERY","05",42.006595629,-87.671362326,1
11692904,"OTHER OFFENSE","05",41.750925109,-87.556516033,2
11680418,"THEFT","05",41.766099305,-87.644435122,1
11685218,"THEFT","05",41.771188145,-87.637301882,4
11693928,"THEFT","05",41.93859561,-87.649576033,6
11706765,"ROBBERY","05",41.912454311,-87.638631214,1
11698348,"ASSAULT","05",41.932738656,-87.648061971,4
11686297,"BATTERY","05",41.691855429,-87.538297976,1
11692088,"ASSAULT","05",41.891404732,-87.628061509,10
11689296,"BATTERY","05",41.746832535,-87.655209507,1
11673386,"DECEPTIVE PRACTICE","05",41.736711088,-87.663087144,3
11674051,"THEFT","05",41.884090949,-87.659532917,4
11674920,"CRIMINAL DAMAGE","05",41.917932763,-87.773994068,1
11705371,"THEFT","05",41.722362598,-87.58382047,10
11684384,"BATTERY","05",41.878531497,-87.750381613,3
11692677,"NARCOTICS","05",41.880515006,-87.743816194,2
11684866,"THEFT","05",41.978528493,-87.664812498,2
11704187,"OTHER OFFENSE","05",41.878452547,-87.756485199,1
11706350,"OTHER OFFENSE","05",41.887285256,-87.761216733,2
11679642,"THEFT","05",41.877935869,-87.647983151,5
11672386,"NARCOTICS","05",41.743877501,-87.610733839,1
11696562,"BATTERY","05",41.866915508,-87.705685783,1
11691726,"PROSTITUTION","05",41.86780465,-87.738161554,1
11690339,"THEFT","05",41.906187671,-87.72648318,6
11705294,"BATTERY","05",41.983946556,-87.702823676,1
11706940,"ROBBERY","05",41.789428872,-87.675390801,2
11703270,"BATTERY","05",41.900424796,-87.642467932,1
11732028,"THEFT","05",41.719099372,-87.535288346,1
11683659,"THEFT","05",41.93991842,-87.653288878,6
11688356,"BATTERY","05",41.899970476,-87.696807233,1
11690059,"THEFT","05",41.884650262,-87.627915459,12
11677249,"BATTERY","05",41.786298249,-87.65103171,3
11683525,"THEFT","05",41.952775816,-87.794574413,1
11710825,"DECEPTIVE PRACTICE","05",41.888189539,-87.623777956,6
11690838,"MOTOR VEHICLE THEFT","05",41.859764559,-87.737215596,1
11685918,"BATTERY","05",41.967670454,-87.775978735,1
11683254,"BATTERY","05",41.91197808,-87.774057081,1
11701355,"THEFT","05",41.736686202,-87.563638064,2
11702035,"OTHER OFFENSE","05",41.676094317,-87.632704951,2
11687895,"THEFT","05",41.882249994,-87.629410745,5
11684932,"BATTERY","05",41.685032816,-87.645915625,1
11677533,"ASSAULT","05",41.769539234,-87.656664006,1
11692805,"ASSAULT","05",41.801895518,-87.58769156,1
11697611,"CRIM SEXUAL ASSAULT","05",41.677661758,-87.652872258,5
11690986,"BATTERY","05",41.757209187,-87.563392885,1
11703139,"NARCOTICS","05",41.875290002,-87.72384912,1
11698958,"CRIMINAL DAMAGE","05",41.902698633,-87.723166088,1
11694299,"NARCOTICS","05",41.899683587,-87.717673947,6
11686471,"THEFT","05",41.786199667,-87.647380697,1
11672524,"CRIMINAL DAMAGE","05",41.772250908,-87.659986167,2
11679850,"BATTERY","05",41.773923015,-87.786784049,2
11683956,"THEFT","05",41.735164608,-87.703584808,1
11697436,"MOTOR VEHICLE THEFT","05",41.893469034,-87.632648229,4
11688537,"THEFT","05",41.781669308,-87.612058594,4
11707554,"OTHER OFFENSE","05",41.979882918,-87.839049988,1
11685702,"DECEPTIVE PRACTICE","05",41.893346855,-87.623478469,1
11704484,"CRIMINAL TRESPASS","05",41.751383531,-87.552889749,2
11695416,"THEFT","05",41.745639153,-87.703493452,1
11703344,"CRIMINAL TRESPASS","05",41.777927612,-87.768202419,1
11676076,"PUBLIC PEACE VIOLATION","05",41.880445077,-87.725661897,1
11698156,"DECEPTIVE PRACTICE","05",41.984923631,-87.662189312,2
11680334,"CRIMINAL DAMAGE","05",42.001064985,-87.661254473,1
11703858,"ASSAULT","05",41.749460005,-87.72089612,7
11699527,"ROBBERY","05",41.827627272,-87.646457976,1
11705909,"CRIMINAL DAMAGE","05",41.766138969,-87.56995014,1
11745673,"BURGLARY","05",41.863581174,-87.721438254,1
11699193,"MOTOR VEHICLE THEFT","05",41.929242595,-87.654078463,1
11678120,"CRIMINAL DAMAGE","05",41.878556652,-87.62768872,4
11689857,"DECEPTIVE PRACTICE","05",41.876720197,-87.701088107,1
11674322,"BATTERY","05",41.859036393,-87.709650307,4
11697307,"DECEPTIVE PRACTICE","05",41.906835879,-87.67192371,1
11704415,"THEFT","05",41.931803039,-87.726100784,1
11703836,"THEFT","05",41.913376455,-87.670206562,1
11706921,"BATTERY","05",41.711815615,-87.615099806,1
11680122,"BATTERY","05",41.881441785,-87.667837814,2
11686006,"OTHER OFFENSE","05",41.952866977,-87.789463625,2
11682771,"NARCOTICS","05",41.876607964,-87.627644063,8
11690670,"THEFT","05",42.011351878,-87.691271336,2
11700156,"WEAPONS VIOLATION","05",41.809693341,-87.592138525,2
11699971,"CRIMINAL DAMAGE","05",41.942792581,-87.722794995,1
11687446,"BATTERY","05",41.884716817,-87.755224319,1
11682409,"MOTOR VEHICLE THEFT","05",41.883555466,-87.745389366,2
11682646,"THEFT","05",41.701150101,-87.607938676,2
11693566,"NARCOTICS","05",41.885496427,-87.726546823,1
11688479,"NARCOTICS","05",41.840810589,-87.70893188,1
11692486,"BATTERY","05",41.975987919,-87.682579787,1
11679153,"ASSAULT","05",41.738846329,-87.702874657,1
11689614,"BATTERY","05",42.014216031,-87.664229139,3
11699815,"ROBBERY","05",41.758279581,-87.572473272,1
11675389,"BATTERY","05",41.847249375,-87.707555337,1
11674499,"MOTOR VEHICLE THEFT","05",41.944919602,-87.724910348,1
11685422,"THEFT","05",41.893658948,-87.745763169,1
11672840,"CRIM SEXUAL ASSAULT","05",41.897126987,-87.6992046,1
11696072,"BURGLARY","05",41.741885996,-87.601331849,1
11686262,"BATTERY","05",41.83412222,-87.6691979,1
11684336,"CRIMINAL DAMAGE","05",41.889934315,-87.637589849,1
11694250,"CRIMINAL TRESPASS","05",41.979006297,-87.906463155,14
11704299,"BATTERY","05",41.959844358,-87.729393644,3
11680278,"INTERFERENCE WITH PUBLIC OFFICER","05",41.740238363,-87.575767792,2
11702679,"BATTERY","05",41.8710754,-87.694663404,1
11691476,"BATTERY","05",41.898349868,-87.626637054,1
11706186,"DECEPTIVE PRACTICE","05",41.959125819,-87.747485772,1
11674778,"THEFT","05",41.876584418,-87.626047052,1
11679028,"ASSAULT","05",41.772581369,-87.611804821,1
11696603,"ROBBERY","05",41.850914664,-87.683159017,2
11673938,"DECEPTIVE PRACTICE","05",41.757740975,-87.722188145,1
11685168,"WEAPONS VIOLATION","05",41.922689801,-87.759790848,1
11700891,"THEFT","05",41.786124981,-87.588244665,1
11693736,"THEFT","05",41.883209435,-87.764962093,3
11700757,"THEFT","05",41.910166735,-87.74922317,1
11695054,"ASSAULT","05",41.750446169,-87.602733461,5
