"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11610956,"WEAPONS VIOLATION","03",41.754744938,-87.615988408,1
11656153,"THEFT","03",41.927796583,-87.785597556,1
11634685,"HOMICIDE","03",41.722258015,-87.590961031,2
11639551,"CRIMINAL DAMAGE","03",41.973300066,-87.655794935,4
11640096,"THEFT","03",41.878113603,-87.634218691,5
11620352,"ROBBERY","03",41.896811851,-87.618896542,1
11616231,"BATTERY","03",41.978900765,-87.670328925,1
11626730,"CRIMINAL DAMAGE","03",41.931271634,-87.766549534,2
11640178,"DECEPTIVE PRACTICE","03",41.88171846,-87.627760426,28
11615904,"BATTERY","03",41.804025982,-87.669710525,1
11718044,"DECEPTIVE PRACTICE","03",41.897014555,-87.691808166,1
11614934,"THEFT","03",41.820343226,-87.641759214,1
11629375,"DECEPTIVE PRACTICE","03",41.891062111,-87.617043461,8
11631621,"ASSAULT","03",41.852198325,-87.674377204,1
11645610,"BURGLARY","03",41.713402262,-87.536486896,1
11619505,"MOTOR VEHICLE THEFT","03",41.885840948,-87.696415006,1
11629307,"DECEPTIVE PRACTICE","03",41.995286373,-87.660428707,2
11636787,"BATTERY","03",41.858413159,-87.724945467,2
11629351,"DECEPTIVE PRACTICE","03",41.947409859,-87.699276294,1
11637135,"CRIMINAL DAMAGE","03",41.756512672,-87.565112777,2
11615451,"DECEPTIVE PRACTICE","03",42.008047138,-87.678029143,1
11617256,"WEAPONS VIOLATION","03",41.688024833,-87.648329419,1
11618665,"BATTERY","03",41.969105721,-87.732990729,1
11625601,"BATTERY","03",41.771003579,-87.576432345,1
11615509,"BATTERY","03",41.863375747,-87.656457451,1
11629071,"BATTERY","03",41.855972736,-87.717590462,2
11632445,"ASSAULT","03",41.735329284,-87.652113682,2
11621267,"BATTERY","03",41.77831056,-87.689714955,1
11614209,"THEFT","03",41.891404732,-87.628061509,7
11616845,"ASSAULT","03",42.01034291,-87.66592922,3
11612715,"MOTOR VEHICLE THEFT","03",41.746284797,-87.565542535,1
11632162,"THEFT","03",41.932820946,-87.643930265,2
11613413,"OTHER OFFENSE","03",41.808434495,-87.62443501,1
11640593,"BATTERY","03",41.876396396,-87.630734438,3
11616931,"MOTOR VEHICLE THEFT","03",41.730574529,-87.600991348,1
11633462,"CRIMINAL TRESPASS","03",41.707095328,-87.628834415,6
11635962,"CRIMINAL DAMAGE","03",41.883107866,-87.764955649,1
11616266,"ROBBERY","03",41.879637902,-87.736054156,2
11651097,"THEFT","03",41.765804101,-87.60459363,1
11637341,"BATTERY","03",41.891819793,-87.759226029,1
11619877,"THEFT","03",41.912419266,-87.703447295,1
11616116,"THEFT","03",41.904370109,-87.631460067,5
11616617,"MOTOR VEHICLE THEFT","03",41.762180999,-87.697859325,1
11629881,"OTHER OFFENSE","03",41.740605947,-87.657114415,2
11615841,"ASSAULT","03",41.876820281,-87.702320881,1
11625123,"NARCOTICS","03",41.840040286,-87.695104216,1
11611556,"CRIMINAL DAMAGE","03",41.881776822,-87.620767948,5
11623367,"BATTERY","03",41.884790951,-87.624469241,5
11620791,"DECEPTIVE PRACTICE","03",41.883911378,-87.684583624,1
11626641,"BATTERY","03",41.740828049,-87.651047929,3
11620765,"ROBBERY","03",41.872963554,-87.753663295,4
11625134,"THEFT","03",41.68586823,-87.535263493,1
11637866,"ASSAULT","03",41.987793979,-87.792675516,1
11623558,"DECEPTIVE PRACTICE","03",41.877903735,-87.649959011,1
11621908,"CRIMINAL DAMAGE","03",41.721469963,-87.642373534,1
11627367,"ASSAULT","03",41.947317986,-87.649787936,1
11637002,"NARCOTICS","03",41.893705166,-87.708259024,2
11637543,"DECEPTIVE PRACTICE","03",41.746685097,-87.605110373,2
11637691,"THEFT","03",41.794282844,-87.619214884,1
11624697,"BATTERY","03",42.010872227,-87.670136832,1
11638434,"NARCOTICS","03",41.866184058,-87.724269705,1
11627710,"DECEPTIVE PRACTICE","03",41.783295197,-87.609642444,1
11611730,"BATTERY","03",42.001969166,-87.691211154,3
11637965,"BATTERY","03",41.729325345,-87.665779654,1
11615133,"THEFT","03",41.756721237,-87.555324638,1
11618326,"CRIMINAL TRESPASS","03",41.827632661,-87.6678854,3
11629213,"THEFT","03",41.685936721,-87.534061833,1
11618111,"NARCOTICS","03",41.895422643,-87.720399814,1
11634230,"THEFT","03",41.744978536,-87.602579253,2
11611408,"THEFT","03",41.896714548,-87.625340136,5
11634492,"BATTERY","03",41.745382548,-87.601380078,2
11633962,"BATTERY","03",42.01871803,-87.686519887,3
11618841,"BATTERY","03",41.74099774,-87.638606337,3
11640037,"ASSAULT","03",41.870926294,-87.708969318,2
11627590,"THEFT","03",41.931248354,-87.667147613,1
11623200,"BATTERY","03",41.894496091,-87.745792225,2
11620360,"THEFT","03",41.701128303,-87.618474162,3
11640253,"THEFT","03",41.932191946,-87.64474923,4
11636393,"SEX OFFENSE","03",41.947437675,-87.694886927,1
11642548,"THEFT","03",41.872359113,-87.725397029,1
11636670,"THEFT","03",41.749504998,-87.668271465,1
11631754,"OTHER OFFENSE","03",41.756035376,-87.583421482,2
11623706,"MOTOR VEHICLE THEFT","03",41.909650876,-87.74386414,4
11626675,"BURGLARY","03",41.705455427,-87.681590704,1
11611747,"BATTERY","03",41.811763504,-87.613874296,2
11621195,"THEFT","03",41.973282785,-87.657052801,1
11638893,"ASSAULT","03",41.881570868,-87.659853167,4
11629139,"MOTOR VEHICLE THEFT","03",41.878827891,-87.650771696,2
11627851,"DECEPTIVE PRACTICE","03",41.67842637,-87.662495244,1
11630210,"BATTERY","03",41.693879672,-87.612187129,2
11638236,"BATTERY","03",41.863375231,-87.659636657,2
11615870,"THEFT","03",41.887709569,-87.64868665,1
11633695,"CRIMINAL DAMAGE","03",41.900960186,-87.766825016,1
11612271,"MOTOR VEHICLE THEFT","03",42.010416442,-87.661130283,1
11617122,"OTHER OFFENSE","03",42.016353627,-87.684280696,1
11626904,"ASSAULT","03",41.68027306,-87.672876132,1
11611732,"BATTERY","03",41.750411667,-87.629295485,1
11627724,"THEFT","03",41.893281677,-87.627596446,3
11614230,"THEFT","03",41.88233367,-87.627841791,7
11625161,"THEFT","03",41.757485413,-87.586109433,6
11618269,"BATTERY","03",41.904763196,-87.69555472,1
11639058,"OTHER OFFENSE","03",41.878556485,-87.664342629,3
11635182,"CRIMINAL DAMAGE","03",41.733197431,-87.551333049,1
11633634,"CRIMINAL DAMAGE","03",41.953399738,-87.748777127,1
11632451,"THEFT","03",41.884650262,-87.627915459,14
11648540,"THEFT","03",42.017506557,-87.690197432,1
11733934,"THEFT","03",41.881730836,-87.626203285,2
11613332,"NARCOTICS","03",41.881976294,-87.731379698,3
11629539,"NARCOTICS","03",41.730457757,-87.653905342,1
11634864,"BATTERY","03",41.81035919,-87.606583156,1
11636289,"BATTERY","03",41.724927226,-87.623815165,1
11630043,"BATTERY","03",41.897819723,-87.765501067,4
11611600,"DECEPTIVE PRACTICE","03",41.881693864,-87.652323905,1
11630599,"THEFT","03",41.901136635,-87.663023361,1
11625574,"BATTERY","03",41.904583499,-87.630006701,2
11623333,"BATTERY","03",42.009172046,-87.662788123,2
11613067,"THEFT","03",41.856708304,-87.679381865,1
11636055,"MOTOR VEHICLE THEFT","03",41.927628442,-87.670893166,1
11611345,"CRIMINAL TRESPASS","03",41.706267651,-87.660151417,1
11616787,"ASSAULT","03",41.816518342,-87.689552652,1
11621505,"NARCOTICS","03",41.856113138,-87.72488284,2
11610253,"SEX OFFENSE","03",41.896151765,-87.724884939,1
11636835,"THEFT","03",42.002298431,-87.69366181,1
11620814,"ASSAULT","03",41.756282427,-87.561468835,1
11635991,"BATTERY","03",41.936335635,-87.650710119,5
11627121,"CRIMINAL TRESPASS","03",41.772972076,-87.644610871,4
11634805,"CRIMINAL DAMAGE","03",41.744441585,-87.626861626,1
11622421,"BATTERY","03",41.799071443,-87.620955108,3
11636163,"CRIMINAL DAMAGE","03",41.728074373,-87.661616307,1
11680754,"SEX OFFENSE","03",41.915105621,-87.79864261,1
11629863,"THEFT","03",41.771540913,-87.649432162,2
11614447,"BATTERY","03",41.75702248,-87.558073456,4
11620580,"THEFT","03",41.852868298,-87.63091491,7
11634856,"BATTERY","03",41.743318257,-87.602583422,3
11628288,"THEFT","03",41.98262954,-87.65658978,1
11624842,"DECEPTIVE PRACTICE","03",41.897895128,-87.624096605,8
11638099,"BATTERY","03",41.811134163,-87.620773781,1
11624977,"THEFT","03",41.695982095,-87.596653142,7
11612555,"INTERFERENCE WITH PUBLIC OFFICER","03",41.750193697,-87.675879555,1
11621325,"THEFT","03",41.903775756,-87.639324074,6
11639917,"OTHER OFFENSE","03",41.72302894,-87.643778126,1
11620575,"CRIMINAL DAMAGE","03",41.801845606,-87.711136792,2
11636252,"THEFT","03",41.839963487,-87.71467234,1
11643516,"MOTOR VEHICLE THEFT","03",41.939433095,-87.732048866,1
11611796,"THEFT","03",41.938577734,-87.766190806,2
11619224,"BATTERY","03",41.692376905,-87.6404735,1
11629308,"NARCOTICS","03",41.737383824,-87.551124714,1
11611965,"CRIMINAL DAMAGE","03",41.756064436,-87.632356295,3
11624310,"ASSAULT","03",41.690679298,-87.630716063,1
11638471,"BURGLARY","03",41.9100792,-87.709620261,2
11616541,"BATTERY","03",41.794623607,-87.627282615,2
11632048,"ASSAULT","03",41.79290166,-87.751396529,3
11620345,"BATTERY","03",41.76220193,-87.563113279,1
11621135,"THEFT","03",41.906198962,-87.670927395,1
11627068,"ROBBERY","03",41.929857344,-87.708699988,2
11620315,"CRIMINAL TRESPASS","03",41.758970818,-87.624778076,2
11637927,"ASSAULT","03",41.712359904,-87.62009309,4
11630521,"THEFT","03",41.895774559,-87.621552652,1
11627680,"BATTERY","03",41.923079929,-87.765956943,2
11618556,"THEFT","03",41.780048569,-87.621037369,1
11611621,"OTHER OFFENSE","03",41.938818641,-87.747491584,1
11619031,"THEFT","03",41.968031215,-87.68819119,1
11619945,"BATTERY","03",41.89413383,-87.711395172,2
11640272,"ASSAULT","03",41.946022615,-87.755148653,1
11614012,"THEFT","03",41.891303157,-87.628055281,5
11631061,"THEFT","03",41.909246509,-87.776097824,1
11642728,"THEFT","03",41.669923647,-87.635634077,1
11620176,"THEFT","03",41.885596865,-87.651514924,2
11615554,"BATTERY","03",41.882279288,-87.762227186,2
11636584,"CRIMINAL DAMAGE","03",41.938577734,-87.766190806,2
11631278,"THEFT","03",41.946392848,-87.647430545,2
11630394,"DECEPTIVE PRACTICE","03",41.88171846,-87.627760426,28
11672343,"DECEPTIVE PRACTICE","03",41.994913946,-87.881937669,16
11627182,"THEFT","03",41.823816535,-87.618299777,1
11636862,"ASSAULT","03",41.765175389,-87.583652283,2
11621071,"CRIMINAL DAMAGE","03",41.836837261,-87.728489214,1
11617291,"BATTERY","03",41.895420644,-87.720539406,7
11640778,"OTHER OFFENSE","03",41.808610993,-87.664388616,1
11618510,"BATTERY","03",41.900352708,-87.76219106,2
11676900,"THEFT","03",42.003728745,-87.657837904,2
11629211,"SEX OFFENSE","03",41.831203853,-87.612552184,6
11630069,"CRIMINAL TRESPASS","03",41.78316852,-87.660124944,1
11619456,"THEFT","03",41.88087033,-87.642630874,1
11620842,"DECEPTIVE PRACTICE","03",41.742822941,-87.621163134,1
11640631,"BATTERY","03",41.866578077,-87.624134464,1
11638162,"ASSAULT","03",41.894760587,-87.63654578,1
11630435,"DECEPTIVE PRACTICE","03",41.889393149,-87.632534851,3
11634279,"BATTERY","03",41.786976965,-87.732778884,2
11620725,"THEFT","03",41.881183664,-87.685081252,8
11624914,"BATTERY","03",41.892416949,-87.632028008,2
11641528,"ASSAULT","03",41.999733955,-87.817720224,4
11617915,"OTHER OFFENSE","03",41.880932433,-87.659551412,1
11636016,"THEFT","03",41.832329279,-87.616983146,5
11623318,"OTHER OFFENSE","03",41.742150773,-87.585766931,1
11622824,"THEFT","03",41.878595671,-87.632267276,2
11619281,"BURGLARY","03",41.911022492,-87.677475785,4
11623465,"ASSAULT","03",41.809693341,-87.592138525,3
11630121,"DECEPTIVE PRACTICE","03",41.969048214,-87.657939671,1
11629835,"DECEPTIVE PRACTICE","03",41.940510231,-87.707658764,2
11628725,"CRIMINAL TRESPASS","03",41.9537344,-87.721881789,1
11620617,"BATTERY","03",41.920434991,-87.757786441,2
11636443,"BATTERY","03",41.852123965,-87.679131253,3
11618512,"BATTERY","03",41.777967289,-87.615568353,2
11625817,"BATTERY","03",41.864690444,-87.652313476,2
11610717,"DECEPTIVE PRACTICE","03",41.754622934,-87.577273527,1
11642966,"OTHER OFFENSE","03",41.922117632,-87.695539927,1
11633119,"DECEPTIVE PRACTICE","03",41.929743818,-87.684273777,10
11630348,"ASSAULT","03",41.925343791,-87.704804753,1
11618672,"BATTERY","03",41.851645076,-87.716574874,2
11615182,"BATTERY","03",41.896888586,-87.628203192,16
11618586,"NARCOTICS","03",41.788524853,-87.653512564,1
11627409,"CRIMINAL DAMAGE","03",41.787623197,-87.648634237,1
11657138,"DECEPTIVE PRACTICE","03",41.743543652,-87.729262985,1
11640465,"ASSAULT","03",41.9211998,-87.792036506,3
11632512,"THEFT","03",41.885741029,-87.631711749,12
11637413,"OTHER OFFENSE","03",41.921442128,-87.694969763,1
11613139,"THEFT","03",41.904388038,-87.721937752,2
11617096,"BURGLARY","03",41.894282641,-87.724829222,2
11617627,"MOTOR VEHICLE THEFT","03",41.923727734,-87.782332568,1
11620092,"THEFT","03",41.885596865,-87.651514924,2
11613548,"MOTOR VEHICLE THEFT","03",41.750869817,-87.582880596,1
11637743,"THEFT","03",41.879598716,-87.629355386,1
11633650,"WEAPONS VIOLATION","03",41.785939526,-87.686265282,1
11641049,"THEFT","03",41.939201392,-87.654083049,3
11613226,"BATTERY","03",41.986460964,-87.655283903,1
11627543,"ASSAULT","03",42.005819189,-87.669964878,1
11640265,"THEFT","03",41.914252322,-87.774470765,1
11629730,"BATTERY","03",41.876894694,-87.697403462,1
11785127,"THEFT","03",41.723220674,-87.643259574,1
11624758,"BATTERY","03",41.736469407,-87.545819513,4
11612668,"BATTERY","03",41.765806443,-87.609740049,1
11622089,"PROSTITUTION","03",41.880300708,-87.737917086,1
11626762,"BATTERY","03",41.840859176,-87.626847966,5
11637505,"ASSAULT","03",41.872867962,-87.697237765,2
11639554,"ASSAULT","03",41.781711555,-87.609612588,1
11619170,"CRIMINAL DAMAGE","03",41.941492441,-87.752535785,2
11629498,"CRIMINAL SEXUAL ASSAULT","03",41.867205212,-87.643291977,2
11635752,"CRIMINAL DAMAGE","03",41.893563154,-87.755548567,1
11640806,"OFFENSE INVOLVING CHILDREN","03",41.746114933,-87.665759664,1
11640925,"BATTERY","03",41.664658749,-87.631822491,2
11639017,"ASSAULT","03",41.922334728,-87.801176471,1
11621896,"DECEPTIVE PRACTICE","03",41.883219258,-87.626818503,1
11629164,"NARCOTICS","03",41.859877087,-87.737218221,1
11624168,"THEFT","03",41.890265589,-87.628015277,1
11611542,"ASSAULT","03",41.884809541,-87.763343087,3
11616699,"MOTOR VEHICLE THEFT","03",41.838128249,-87.639843007,1
11625525,"CRIMINAL DAMAGE","03",41.892269288,-87.62808138,1
11612052,"OTHER OFFENSE","03",41.731321218,-87.649573192,2
11640688,"BATTERY","03",41.719772465,-87.56232714,2
11615561,"BATTERY","03",41.88239314,-87.735529074,1
11639502,"BATTERY","03",41.809401704,-87.61535327,1
11630708,"WEAPONS VIOLATION","03",41.747273937,-87.568601601,2
11614186,"DECEPTIVE PRACTICE","03",41.909168175,-87.64708709,1
11631299,"CRIMINAL DAMAGE","03",41.89138477,-87.648797987,4
11633682,"DECEPTIVE PRACTICE","03",41.884249554,-87.650148454,1
11642127,"STALKING","03",41.932027273,-87.70805773,4
11635206,"DECEPTIVE PRACTICE","03",41.74401223,-87.602099191,2
11615391,"NARCOTICS","03",41.948153128,-87.752085674,1
11625644,"BATTERY","03",41.656756064,-87.608546838,1
11619280,"CRIM SEXUAL ASSAULT","03",41.760812981,-87.644301073,1
11631702,"ROBBERY","03",41.984219211,-87.69554944,2
11630181,"BATTERY","03",41.692569761,-87.624397882,1
11638608,"THEFT","03",41.895771951,-87.764277734,1
11636594,"CRIMINAL TRESPASS","03",41.878749549,-87.675914802,1
11627159,"THEFT","03",41.712653356,-87.621833214,1
11631833,"THEFT","03",41.874158475,-87.669246221,1
11645287,"THEFT","03",41.932875476,-87.782588278,1
11619444,"OTHER OFFENSE","03",41.744822086,-87.619602008,1
11616774,"THEFT","03",41.944953005,-87.649416212,6
11611563,"BATTERY","03",41.726359948,-87.625180472,1
11646084,"CRIM SEXUAL ASSAULT","03",41.779626472,-87.73622052,4
11623032,"NARCOTICS","03",41.903107742,-87.726313981,1
11638173,"OFFENSE INVOLVING CHILDREN","03",41.768311667,-87.63722667,1
11621457,"THEFT","03",41.895562545,-87.655915676,1
11641574,"BATTERY","03",42.00247798,-87.816461882,1
11635940,"THEFT","03",41.874095762,-87.673124235,1
11612345,"ASSAULT","03",41.783860897,-87.671601472,1
11625888,"THEFT","03",41.892816145,-87.624193198,3
11612908,"CRIMINAL DAMAGE","03",41.776003769,-87.752231215,2
11635926,"DECEPTIVE PRACTICE","03",41.889453169,-87.627994833,8
11616964,"CRIMINAL DAMAGE","03",41.891368899,-87.747110017,2
11682798,"CRIM SEXUAL ASSAULT","03",41.736126864,-87.629184056,4
11637304,"ROBBERY","03",41.770265624,-87.615379281,1
11612708,"CRIMINAL DAMAGE","03",41.753223796,-87.6570333,4
11676494,"DECEPTIVE PRACTICE","03",41.910911551,-87.695783753,1
11639121,"CRIMINAL DAMAGE","03",41.874850606,-87.735272577,3
11624981,"SEX OFFENSE","03",41.683611616,-87.646435956,1
11611126,"NARCOTICS","03",41.892309737,-87.712562452,2
11626047,"BATTERY","03",41.758481302,-87.610951208,1
11632003,"THEFT","03",41.959152311,-87.725657369,1
11638715,"BATTERY","03",41.774944689,-87.606656819,2
11611432,"BATTERY","03",41.856220811,-87.712695002,5
11630800,"BATTERY","03",41.771736514,-87.66400571,4
11639960,"WEAPONS VIOLATION","03",41.891119761,-87.76247899,2
11619652,"THEFT","03",41.745669133,-87.690081375,1
11626704,"OTHER OFFENSE","03",41.827272674,-87.633179742,1
11616212,"CRIMINAL DAMAGE","03",41.798982022,-87.771035796,1
11623743,"NARCOTICS","03",41.878856009,-87.726672071,6
11635690,"NARCOTICS","03",41.7729828,-87.614553465,1
11624425,"BATTERY","03",41.901119656,-87.629905129,3
11628455,"BATTERY","03",41.729801256,-87.651948615,1
11638553,"THEFT","03",41.88058568,-87.640023065,2
11613974,"CRIMINAL TRESPASS","03",41.85143391,-87.73212862,2
11631454,"OTHER OFFENSE","03",41.962324098,-87.684443267,2
11626000,"ASSAULT","03",41.832071291,-87.616978684,2
11624795,"OTHER OFFENSE","03",41.767785899,-87.683328245,2
11636466,"THEFT","03",41.894563504,-87.622745105,9
11640221,"MOTOR VEHICLE THEFT","03",41.76394975,-87.572541906,2
11633003,"BATTERY","03",41.733813838,-87.611125094,2
11628453,"THEFT","03",41.807785411,-87.730398475,2
11632057,"CRIMINAL DAMAGE","03",41.883938847,-87.683132783,2
11634681,"OTHER OFFENSE","03",41.797348695,-87.674400294,1
11635345,"OTHER OFFENSE","03",41.751668992,-87.72863343,1
11637477,"MOTOR VEHICLE THEFT","03",41.919720039,-87.72296354,1
11643386,"DECEPTIVE PRACTICE","03",41.887812777,-87.620546628,2
11613503,"BATTERY","03",41.804929408,-87.66885761,1
11624381,"MOTOR VEHICLE THEFT","03",41.868780233,-87.627458476,2
11615666,"CRIMINAL DAMAGE","03",41.767245969,-87.57632989,3
11639351,"OTHER OFFENSE","03",41.823282878,-87.618536852,1
11619231,"BATTERY","03",41.883582151,-87.709360238,1
11622702,"NARCOTICS","03",41.766099222,-87.666278319,1
11628810,"BATTERY","03",41.806989137,-87.72355794,2
11629925,"BURGLARY","03",41.677373063,-87.628646186,1
11625467,"THEFT","03",41.685627092,-87.664305869,1
11629561,"THEFT","03",41.938556557,-87.768017693,6
11796652,"THEFT","03",41.72802938,-87.662840357,2
11634126,"CRIMINAL DAMAGE","03",41.747449119,-87.57225304,1
11616808,"OFFENSE INVOLVING CHILDREN","03",41.71853157,-87.648001884,1
11625180,"THEFT","03",41.953443342,-87.744957048,5
11618876,"BATTERY","03",41.779492755,-87.605912536,3
11615907,"CRIMINAL DAMAGE","03",41.928354108,-87.7088102,1
11620215,"BURGLARY","03",41.65658079,-87.605130963,2
11615202,"CRIMINAL TRESPASS","03",41.96734424,-87.710889503,1
11632625,"THEFT","03",41.686437787,-87.607075211,1
11617467,"BATTERY","03",41.709786989,-87.640484349,1
11615273,"THEFT","03",41.715846789,-87.653868788,1
11635111,"THEFT","03",41.794533814,-87.631438536,6
11625919,"BATTERY","03",41.73088212,-87.582739603,1
11639932,"BATTERY","03",41.890053273,-87.628744799,7
11639881,"PUBLIC PEACE VIOLATION","03",41.974500373,-87.72456637,1
11625340,"THEFT","03",41.844334316,-87.718102101,1
11631116,"BATTERY","03",41.845919026,-87.643458371,1
11625361,"OTHER OFFENSE","03",41.803304823,-87.601579453,1
11639682,"DECEPTIVE PRACTICE","03",41.700945977,-87.636598802,1
11648613,"OTHER OFFENSE","03",41.936353128,-87.649960168,1
11628058,"SEX OFFENSE","03",41.914691083,-87.700379148,1
11621675,"THEFT","03",41.883500187,-87.627876698,52
11632272,"BATTERY","03",41.938684678,-87.757901703,2
11625930,"THEFT","03",41.718627867,-87.66907342,1
11633273,"THEFT","03",41.94319685,-87.680072014,2
11938677,"OTHER OFFENSE","03",41.905663865,-87.723957058,2
11927186,"DECEPTIVE PRACTICE","03",41.927377494,-87.656101015,1
