"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11650332,"BATTERY","04",41.980220925,-87.775663342,1
11657940,"THEFT","04",41.907488123,-87.675113062,1
11652832,"THEFT","04",41.875272573,-87.624251314,5
11642062,"ASSAULT","04",41.831818944,-87.610864733,2
11658524,"ASSAULT","04",41.882231214,-87.765815373,1
11665776,"THEFT","04",41.984511924,-87.665941605,1
11643729,"ASSAULT","04",41.958323165,-87.684950784,1
11649244,"BURGLARY","04",41.894842237,-87.766060018,1
11668297,"CRIMINAL DAMAGE","04",41.953769942,-87.778022577,2
11651007,"DECEPTIVE PRACTICE","04",41.778772735,-87.788631023,1
11647572,"THEFT","04",41.890051565,-87.62891376,5
11644287,"THEFT","04",41.761661446,-87.558237537,2
11664986,"CRIMINAL DAMAGE","04",41.722780601,-87.620618904,1
11668359,"MOTOR VEHICLE THEFT","04",41.955721214,-87.709638659,2
11652186,"THEFT","04",41.999372268,-87.700438299,1
11650960,"THEFT","04",41.781012078,-87.764285245,1
11662636,"THEFT","04",41.878396983,-87.681463126,1
11651415,"BATTERY","04",41.876932377,-87.738227419,1
11656663,"MOTOR VEHICLE THEFT","04",41.950907827,-87.64480516,1
11661050,"OTHER OFFENSE","04",41.770455618,-87.623430981,2
11652720,"THEFT","04",41.871982289,-87.727831219,1
11644849,"THEFT","04",41.890035005,-87.652558509,1
11667401,"BATTERY","04",41.758092329,-87.633682992,2
11643678,"BATTERY","04",41.735624278,-87.583999709,2
11665939,"NARCOTICS","04",41.698020742,-87.698700072,1
11658565,"THEFT","04",41.92105776,-87.66362328,1
11666154,"BATTERY","04",41.746023363,-87.645122496,1
11660772,"OFFENSE INVOLVING CHILDREN","04",41.8599365,-87.715232403,1
11660357,"BATTERY","04",41.877184166,-87.686340752,1
11674364,"THEFT","04",41.862488717,-87.654954321,1
11647044,"BATTERY","04",42.016115717,-87.807803023,1
11661753,"WEAPONS VIOLATION","04",41.907640645,-87.73562054,1
11653570,"BATTERY","04",41.747395546,-87.554026411,1
11665713,"OTHER OFFENSE","04",41.721623049,-87.624701342,6
11666256,"CRIMINAL DAMAGE","04",41.899410159,-87.624131266,7
11677979,"NARCOTICS","04",41.894498134,-87.719942193,1
11670698,"THEFT","04",41.881183664,-87.685081252,3
11645687,"THEFT","04",41.793912094,-87.674747204,1
11653582,"BATTERY","04",41.784648865,-87.689534236,1
11669424,"BATTERY","04",41.895490677,-87.71313769,3
11666605,"BATTERY","04",41.740247076,-87.608601727,2
11648531,"BATTERY","04",41.745354023,-87.603798903,4
11668115,"WEAPONS VIOLATION","04",41.885347387,-87.627929824,3
11658310,"ROBBERY","04",41.903961047,-87.764888287,1
11658382,"THEFT","04",41.750468733,-87.655673301,1
11643659,"BATTERY","04",41.773349622,-87.584759546,2
11647050,"BATTERY","04",41.939055884,-87.730240399,1
11662115,"THEFT","04",41.939923405,-87.668667203,6
11669265,"BATTERY","04",41.77587085,-87.609476619,2
11648730,"ASSAULT","04",41.7702494,-87.674501744,1
11644152,"CRIMINAL DAMAGE","04",41.87749962,-87.760187749,1
11668741,"ROBBERY","04",41.895505083,-87.71174182,2
11640899,"BATTERY","04",41.887979691,-87.773495215,1
11665441,"THEFT","04",41.899170248,-87.626613316,2
11662288,"OTHER OFFENSE","04",41.792384841,-87.634105944,1
11665872,"CRIMINAL TRESPASS","04",41.793810528,-87.654006786,1
11660989,"BURGLARY","04",41.936988141,-87.715025528,2
11657447,"WEAPONS VIOLATION","04",41.731916121,-87.639854586,1
11649211,"CRIMINAL DAMAGE","04",41.794187371,-87.590314927,1
11661465,"BATTERY","04",41.997257113,-87.751377851,1
11663958,"BATTERY","04",41.657198985,-87.601786632,1
11656831,"BURGLARY","04",41.692262738,-87.650283573,1
11670000,"THEFT","04",41.761356771,-87.609119292,1
11656232,"THEFT","04",41.770668945,-87.610550542,3
11668431,"THEFT","04",41.881441785,-87.667837814,5
11666971,"ASSAULT","04",41.919879975,-87.687485939,1
11660124,"OTHER OFFENSE","04",41.721789488,-87.620109702,2
11647162,"BATTERY","04",41.880396047,-87.652822404,1
11650866,"CRIMINAL DAMAGE","04",41.993061106,-87.697050321,1
11641804,"CRIMINAL DAMAGE","04",41.919913504,-87.731541367,2
11646427,"DECEPTIVE PRACTICE","04",41.695507336,-87.612231194,1
11661833,"BATTERY","04",41.736747736,-87.559724282,1
11664513,"ASSAULT","04",41.786534536,-87.647391795,1
11658779,"CRIMINAL DAMAGE","04",41.956752234,-87.689606438,1
11643933,"OTHER OFFENSE","04",41.902961643,-87.665865852,3
11664263,"ROBBERY","04",41.721568583,-87.603287781,1
11654357,"MOTOR VEHICLE THEFT","04",41.709706225,-87.648989249,1
11644078,"WEAPONS VIOLATION","04",41.922527978,-87.737179248,1
11722346,"OTHER OFFENSE","04",41.932468026,-87.744179635,1
11667092,"DECEPTIVE PRACTICE","04",41.976290414,-87.905227221,35
11646750,"CRIMINAL TRESPASS","04",41.653734085,-87.59553568,2
11646202,"BATTERY","04",41.884241405,-87.667922604,1
11647562,"THEFT","04",41.749657947,-87.66342156,1
11681460,"THEFT","04",41.870324864,-87.654247314,1
11659110,"OTHER OFFENSE","04",41.869020308,-87.682990267,2
11652911,"OTHER OFFENSE","04",41.657534615,-87.6006228,1
11643857,"THEFT","04",41.909732702,-87.647874581,1
11653381,"CRIMINAL DAMAGE","04",41.745627709,-87.694955466,1
11665077,"THEFT","04",41.91431366,-87.63480841,1
11646818,"CRIMINAL TRESPASS","04",41.760080391,-87.558186925,3
11666529,"THEFT","04",41.903775756,-87.639324074,20
11642811,"ASSAULT","04",41.773536673,-87.62999581,3
11662537,"BATTERY","04",41.917234286,-87.720999473,1
11653789,"NARCOTICS","04",41.870976076,-87.704012212,2
11670876,"ASSAULT","04",41.74985135,-87.646444862,1
11666353,"THEFT","04",41.852395177,-87.622261373,1
11664124,"CRIMINAL DAMAGE","04",41.930459856,-87.643753566,2
11652419,"THEFT","04",41.963070794,-87.655984213,9
11649328,"BATTERY","04",41.845968863,-87.685473571,1
11647981,"BATTERY","04",41.768431982,-87.674381043,1
11670308,"OTHER OFFENSE","04",41.931939973,-87.782074466,1
11650056,"NARCOTICS","04",41.778497833,-87.671476961,2
11655449,"ROBBERY","04",41.74583022,-87.601866026,2
11650199,"CRIMINAL DAMAGE","04",41.726989005,-87.586693715,1
11649063,"ROBBERY","04",41.877937546,-87.728916988,2
11673644,"THEFT","04",41.737485237,-87.643652817,2
11647387,"WEAPONS VIOLATION","04",41.654862391,-87.608535136,1
11646035,"THEFT","04",41.763441256,-87.59941913,2
11648018,"BATTERY","04",41.75838795,-87.616200733,1
11654163,"THEFT","04",41.879711642,-87.773009232,1
11670157,"LIQUOR LAW VIOLATION","04",41.877935869,-87.647983151,1
11646659,"CRIMINAL DAMAGE","04",41.994417892,-87.748339392,1
11642630,"BATTERY","04",41.88336939,-87.633860272,3
11657624,"ASSAULT","04",41.884883608,-87.754014605,2
11659917,"DECEPTIVE PRACTICE","04",41.976290414,-87.905227221,35
11654965,"OTHER OFFENSE","04",41.905577348,-87.647316571,1
11654132,"CRIMINAL DAMAGE","04",41.72505213,-87.61301455,1
11643183,"OTHER OFFENSE","04",41.90438715,-87.732164747,1
11644746,"PUBLIC PEACE VIOLATION","04",41.88548283,-87.633921684,1
11645307,"CRIMINAL DAMAGE","04",41.872584178,-87.72178565,1
11651301,"OTHER OFFENSE","04",41.826683834,-87.624868461,1
11665291,"BATTERY","04",41.86390688,-87.708031716,4
11647686,"THEFT","04",41.886815464,-87.628361716,4
11642628,"NARCOTICS","04",41.747871127,-87.663374175,1
11680378,"OTHER OFFENSE","04",41.814844458,-87.615490575,3
11695598,"DECEPTIVE PRACTICE","04",41.936181057,-87.73940431,1
11648005,"MOTOR VEHICLE THEFT","04",41.935874277,-87.744309999,1
11670291,"CRIMINAL TRESPASS","04",41.86640116,-87.705973505,5
11664681,"THEFT","04",41.912733991,-87.662123151,1
11662787,"NARCOTICS","04",41.778743774,-87.652050368,5
11658935,"BATTERY","04",41.754099461,-87.656140867,1
11645842,"CRIMINAL TRESPASS","04",41.887739656,-87.763746728,1
11651328,"WEAPONS VIOLATION","04",41.87504303,-87.743293681,2
11668244,"BATTERY","04",41.984109031,-87.660855375,1
11656101,"NARCOTICS","04",41.858954397,-87.716827682,2
11649105,"CRIMINAL SEXUAL ASSAULT","04",42.016706296,-87.67250498,1
11652162,"THEFT","04",41.693455479,-87.626511797,1
11661530,"CRIMINAL DAMAGE","04",41.860531502,-87.7364082,1
11656377,"ASSAULT","04",41.784917605,-87.602789567,1
11651820,"THEFT","04",41.891105575,-87.764043699,1
11650805,"THEFT","04",41.962612565,-87.699732264,1
11648002,"BATTERY","04",41.759873573,-87.564163718,2
11651480,"MOTOR VEHICLE THEFT","04",41.893563154,-87.755548567,1
11651311,"BATTERY","04",41.869748341,-87.639971295,2
11669628,"ASSAULT","04",41.866418717,-87.734976695,1
11666718,"OTHER OFFENSE","04",41.797936811,-87.606301777,2
11643689,"ASSAULT","04",42.004480346,-87.664345878,3
11664508,"OTHER OFFENSE","04",41.852248185,-87.623786256,1
11649934,"BATTERY","04",41.784797052,-87.647333315,1
11655476,"MOTOR VEHICLE THEFT","04",41.886089988,-87.743023112,1
11641521,"THEFT","04",41.784567316,-87.649766741,1
11659700,"THEFT","04",41.79290166,-87.751396529,3
11656321,"CRIMINAL DAMAGE","04",41.887276617,-87.762237767,1
11646436,"THEFT","04",41.901624169,-87.698098513,1
11659836,"ASSAULT","04",41.777503445,-87.615558861,11
11647623,"BATTERY","04",41.896685066,-87.627683859,7
11646994,"BATTERY","04",41.8607774,-87.718003243,1
11654352,"WEAPONS VIOLATION","04",41.911743449,-87.723131388,1
11648868,"BURGLARY","04",41.872819179,-87.701824172,1
11661772,"ASSAULT","04",41.807646351,-87.70396117,2
11663435,"OTHER OFFENSE","04",41.704277888,-87.603919197,1
11656521,"THEFT","04",41.763194958,-87.572525165,1
11644895,"BATTERY","04",41.81691816,-87.633567673,7
11643306,"CRIMINAL TRESPASS","04",41.993043969,-87.660360363,4
11662427,"BATTERY","04",41.726417434,-87.637283456,1
11651875,"ROBBERY","04",41.791914271,-87.643880079,2
11646433,"MOTOR VEHICLE THEFT","04",41.748653803,-87.602680492,1
11653018,"BATTERY","04",41.71902307,-87.620528559,6
11659704,"NARCOTICS","04",41.93467909,-87.636706827,4
11669961,"BATTERY","04",41.949953889,-87.649572294,1
11665655,"BURGLARY","04",41.938099492,-87.696439222,1
11664463,"CRIMINAL DAMAGE","04",41.755383848,-87.640499932,2
11662032,"BATTERY","04",41.767409383,-87.621202858,1
11661798,"WEAPONS VIOLATION","04",41.76712391,-87.673591653,1
11663104,"BURGLARY","04",41.908544374,-87.744822141,3
11648457,"INTERFERENCE WITH PUBLIC OFFICER","04",41.757979084,-87.591993542,1
11641350,"CRIMINAL DAMAGE","04",41.890768736,-87.745661112,2
11645590,"THEFT","04",41.881414379,-87.761581241,1
11664734,"OFFENSE INVOLVING CHILDREN","04",41.890509629,-87.743830813,3
11653895,"BATTERY","04",41.755294842,-87.634413384,1
11658486,"THEFT","04",41.80171934,-87.630703621,7
11644555,"NARCOTICS","04",41.879570265,-87.72318787,3
11657007,"THEFT","04",41.932738985,-87.648117094,2
11667624,"DECEPTIVE PRACTICE","04",41.880214337,-87.766956884,1
11697160,"DECEPTIVE PRACTICE","04",41.905703068,-87.692837952,1
11662054,"BATTERY","04",41.889113264,-87.713684166,1
11661812,"MOTOR VEHICLE THEFT","04",41.917931952,-87.667848292,1
11669216,"CRIMINAL DAMAGE","04",41.721455089,-87.598398911,2
11664947,"BATTERY","04",41.885393253,-87.663547848,6
11657498,"ROBBERY","04",41.898427949,-87.69923948,1
11671013,"ROBBERY","04",41.853585494,-87.690590576,1
11654339,"THEFT","04",41.891694878,-87.626155832,18
11667019,"ASSAULT","04",41.865388535,-87.733716048,2
11659481,"OTHER OFFENSE","04",41.80692376,-87.751698796,1
11654254,"CRIMINAL DAMAGE","04",41.930164786,-87.711243739,1
11661384,"MOTOR VEHICLE THEFT","04",41.710077545,-87.629589269,1
11642310,"BATTERY","04",41.922509394,-87.756099563,1
11642029,"CRIMINAL DAMAGE","04",41.839601232,-87.731718281,1
11646801,"ASSAULT","04",41.705677782,-87.600944364,4
11655229,"THEFT","04",41.918984872,-87.746173905,1
11650158,"THEFT","04",41.88946287,-87.624222942,6
11642652,"THEFT","04",41.968234567,-87.728571616,4
11647225,"MOTOR VEHICLE THEFT","04",41.749722639,-87.562558864,1
11666701,"ASSAULT","04",41.731323408,-87.546959468,1
11655199,"MOTOR VEHICLE THEFT","04",41.899087025,-87.770408235,2
11668921,"BATTERY","04",41.907926167,-87.64819515,6
11669290,"MOTOR VEHICLE THEFT","04",41.862444646,-87.72033308,2
11649128,"CRIMINAL DAMAGE","04",41.742065406,-87.558792039,1
11652340,"NARCOTICS","04",41.889691924,-87.627995879,1
11658115,"MOTOR VEHICLE THEFT","04",41.895443218,-87.718089317,1
11642220,"NARCOTICS","04",41.875640728,-87.742652954,1
11658016,"NARCOTICS","04",41.773635985,-87.69247454,1
11665212,"BATTERY","04",41.751546311,-87.651341224,3
11647935,"CRIMINAL TRESPASS","04",41.81319969,-87.666321735,1
11671328,"BURGLARY","04",41.887537018,-87.617244432,1
11656356,"NARCOTICS","04",41.753901595,-87.636814339,2
11667120,"THEFT","04",41.746695773,-87.625704591,1
11671941,"THEFT","04",41.909588772,-87.748894125,1
11645609,"ASSAULT","04",41.8526865,-87.720415251,1
11650673,"BATTERY","04",41.834263806,-87.617394571,1
11662416,"CRIMINAL DAMAGE","04",41.791500304,-87.688856955,2
11659010,"CRIMINAL DAMAGE","04",41.844074267,-87.628442088,4
11669050,"BATTERY","04",41.883829485,-87.749073853,1
11661218,"THEFT","04",41.695908161,-87.595822806,8
11667559,"CRIMINAL TRESPASS","04",41.799620483,-87.742948177,1
11662195,"NARCOTICS","04",41.77587085,-87.609476619,2
11656285,"ROBBERY","04",41.737850247,-87.646404219,1
11671893,"ASSAULT","04",41.710504249,-87.61385087,1
11645243,"NARCOTICS","04",41.894446178,-87.713841976,1
11647757,"BATTERY","04",41.866908256,-87.662180514,2
11668251,"BATTERY","04",41.959432284,-87.759810768,1
11664360,"CRIMINAL TRESPASS","04",41.878260207,-87.625448401,9
11648466,"OTHER OFFENSE","04",41.77936284,-87.670621143,1
11661419,"NARCOTICS","04",41.868289837,-87.700088114,2
11660398,"CRIMINAL DAMAGE","04",41.911996967,-87.765603212,1
11650749,"NARCOTICS","04",41.880717301,-87.72628358,3
11649466,"BATTERY","04",41.874381838,-87.641536792,8
11670604,"PUBLIC PEACE VIOLATION","04",41.883049471,-87.68260565,1
11661146,"ASSAULT","04",41.751497327,-87.640402467,1
11667521,"BATTERY","04",41.898157514,-87.717622489,3
11668982,"BATTERY","04",41.893650526,-87.759290438,1
11653139,"THEFT","04",41.742710224,-87.634088181,13
11665785,"THEFT","04",41.879773164,-87.632302143,2
11666207,"CRIMINAL TRESPASS","04",41.767448959,-87.585957168,1
11667193,"ASSAULT","04",41.966409353,-87.648852157,5
11661737,"OTHER OFFENSE","04",41.932308129,-87.67628387,1
11657120,"OTHER OFFENSE","04",41.892753031,-87.624193896,13
11644008,"THEFT","04",41.854617157,-87.635542792,1
11703667,"DECEPTIVE PRACTICE","04",41.749582666,-87.562556874,1
11659303,"DECEPTIVE PRACTICE","04",42.009200477,-87.661080534,1
11668591,"CRIMINAL DAMAGE","04",41.79513253,-87.648796354,1
11641773,"THEFT","04",41.932817856,-87.688748302,1
11659205,"BATTERY","04",41.978086671,-87.760761443,1
11669971,"DECEPTIVE PRACTICE","04",41.974567632,-87.663232139,4
11648622,"DECEPTIVE PRACTICE","04",41.778233455,-87.694584539,1
11648847,"ROBBERY","04",41.76196556,-87.571289808,1
11656764,"ASSAULT","04",41.77912812,-87.692617843,2
11671527,"BATTERY","04",41.98287878,-87.791440835,7
11643025,"BATTERY","04",41.734959764,-87.545779334,1
11641243,"DECEPTIVE PRACTICE","04",41.925680627,-87.653620164,2
11656278,"BATTERY","04",41.797286045,-87.659812184,2
11649340,"CRIMINAL DAMAGE","04",41.783674009,-87.596277178,4
11656496,"THEFT","04",41.90982859,-87.677447594,3
11658264,"CRIMINAL DAMAGE","04",41.828222608,-87.665509037,1
11669453,"BATTERY","04",41.74992863,-87.652512715,1
11642556,"NARCOTICS","04",41.85090595,-87.735605786,1
11642583,"BATTERY","04",41.844000177,-87.628442902,6
11654092,"BATTERY","04",41.702940813,-87.622214948,4
11668890,"BATTERY","04",41.925076458,-87.673778459,2
11643117,"MOTOR VEHICLE THEFT","04",41.783340761,-87.605993706,2
11655083,"INTERFERENCE WITH PUBLIC OFFICER","04",41.859871676,-87.729876396,1
11673201,"CRIMINAL DAMAGE","04",41.766978073,-87.594191961,1
11662857,"MOTOR VEHICLE THEFT","04",41.897761801,-87.713949511,4
11665057,"BURGLARY","04",41.744993205,-87.656496738,1
11652499,"CRIMINAL TRESPASS","04",41.693022265,-87.627915204,2
11662334,"NARCOTICS","04",41.876581037,-87.745137513,2
11671734,"ASSAULT","04",41.774463548,-87.608253317,1
11652266,"BATTERY","04",41.85941441,-87.661363179,1
11667021,"BATTERY","04",41.742197108,-87.560010639,1
11670084,"THEFT","04",41.935333469,-87.655252397,1
11646937,"BATTERY","04",41.878582195,-87.746327253,1
11652854,"CRIMINAL TRESPASS","04",41.945837334,-87.770324311,1
11652617,"MOTOR VEHICLE THEFT","04",41.735563477,-87.550996585,1
11650547,"ROBBERY","04",41.835689472,-87.645006704,1
11654690,"BATTERY","04",41.915841247,-87.728963636,1
11647914,"THEFT","04",41.876607964,-87.627644063,4
11644962,"OTHER OFFENSE","04",41.729497895,-87.656805957,1
11655002,"BATTERY","04",41.755907338,-87.552259541,1
11668698,"CRIMINAL TRESPASS","04",41.688032907,-87.623876555,1
11657451,"BATTERY","04",41.879238636,-87.720690362,1
11674861,"THEFT","04",41.913800217,-87.641107604,1
11644098,"CRIMINAL DAMAGE","04",41.761639287,-87.568856231,3
11676050,"THEFT","04",41.867073979,-87.725972107,1
11649188,"BATTERY","04",41.751709641,-87.642848244,1
11660484,"OTHER OFFENSE","04",41.940100014,-87.6832168,1
11667831,"BURGLARY","04",41.880490003,-87.710991365,6
11657746,"BATTERY","04",41.802264774,-87.666028047,1
11657545,"DECEPTIVE PRACTICE","04",41.92388588,-87.805481248,1
11645549,"DECEPTIVE PRACTICE","04",41.865791445,-87.646875654,1
11653485,"BATTERY","04",41.685160196,-87.635630573,2
11658275,"THEFT","04",41.851990558,-87.689028236,1
11663750,"MOTOR VEHICLE THEFT","04",41.816037629,-87.600620138,1
11668205,"THEFT","04",41.758214815,-87.624119338,2
11665955,"SEX OFFENSE","04",41.705267858,-87.629323117,2
11670749,"THEFT","04",41.880152185,-87.638676422,2
11651454,"CRIMINAL DAMAGE","04",41.721180629,-87.623717187,4
11709927,"DECEPTIVE PRACTICE","04",41.88993496,-87.637696349,1
11658880,"CRIMINAL TRESPASS","04",41.95442154,-87.688475516,1
11654227,"CRIMINAL DAMAGE","04",41.824845242,-87.623101964,1
11648949,"BURGLARY","04",41.675429201,-87.6406919,1
11648668,"CRIMINAL DAMAGE","04",41.822946574,-87.616974007,1
11650009,"MOTOR VEHICLE THEFT","04",41.813117275,-87.622384176,1
11648538,"THEFT","04",41.998375714,-87.670700712,5
11703622,"OTHER OFFENSE","04",41.881885122,-87.721913629,1
11661932,"BATTERY","04",42.021148015,-87.669934375,1
11657855,"WEAPONS VIOLATION","04",41.718815299,-87.598007757,1
11644156,"CRIMINAL DAMAGE","04",41.901119059,-87.755748606,1
11671847,"BATTERY","04",41.843879386,-87.620432585,2
11665416,"NARCOTICS","04",41.75438557,-87.565072175,1
11660633,"BATTERY","04",41.9355494,-87.642677016,1
11642361,"ASSAULT","04",41.884124476,-87.699649009,1
11653346,"BATTERY","04",41.764507188,-87.637080856,2
11670161,"CRIMINAL DAMAGE","04",41.675306837,-87.623782063,1
11655726,"THEFT","04",41.868054413,-87.632617432,7
11681304,"DECEPTIVE PRACTICE","04",41.927297458,-87.74036132,1
11648977,"NARCOTICS","04",41.746777845,-87.606322266,1
11667203,"CRIMINAL DAMAGE","04",41.780261612,-87.697079556,1
11669281,"MOTOR VEHICLE THEFT","04",41.927694596,-87.795369796,1
11649403,"MOTOR VEHICLE THEFT","04",41.865470872,-87.773401597,2
11651547,"MOTOR VEHICLE THEFT","04",41.970009429,-87.732107057,1
11679190,"NARCOTICS","04",41.868180939,-87.709271389,28
11646675,"PROSTITUTION","04",41.782655024,-87.664299154,3
11667820,"ARSON","04",41.775013669,-87.675010234,1
11642830,"CRIM SEXUAL ASSAULT","04",41.649498654,-87.535028325,1
11655463,"ROBBERY","04",41.88575899,-87.624359385,1
11672764,"MOTOR VEHICLE THEFT","04",41.8114424,-87.598695372,1
11726566,"BATTERY","04",41.768727829,-87.624945647,2
11648589,"THEFT","04",41.704513914,-87.616129553,1
11667647,"BATTERY","04",41.883716109,-87.735575499,1
11650202,"BATTERY","04",41.828708805,-87.621712682,3
11650019,"BATTERY","04",41.9474737,-87.705399806,1
11662378,"DECEPTIVE PRACTICE","04",41.955952485,-87.729283333,1
11659953,"DECEPTIVE PRACTICE","04",41.90532698,-87.757040503,1
11661097,"BATTERY","04",41.962340002,-87.660977705,1
11650842,"ASSAULT","04",41.699538179,-87.607345272,1
11666201,"OTHER OFFENSE","04",41.757564354,-87.556227061,3
11663010,"BURGLARY","04",41.951347221,-87.665769342,4
11655211,"WEAPONS VIOLATION","04",41.740643764,-87.654684699,1
11646849,"CRIMINAL TRESPASS","04",41.888045958,-87.625413826,4
11666660,"WEAPONS VIOLATION","04",41.890353137,-87.757883942,1
11651993,"CRIMINAL DAMAGE","04",41.767520433,-87.674782597,2
11642543,"BURGLARY","04",41.761862392,-87.700296256,1
11669916,"CRIMINAL DAMAGE","04",41.932688953,-87.65077473,1
11669047,"BATTERY","04",41.70519763,-87.607014274,1
11664968,"CRIMINAL DAMAGE","04",41.716679404,-87.62274113,6
11657555,"BATTERY","04",41.74518439,-87.602584248,3
11644089,"BATTERY","04",41.684199655,-87.625306157,1
