"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11566342,"NARCOTICS","01",41.788524853,-87.653512564,1
11570814,"BATTERY","01",41.784977934,-87.632741768,1
11580049,"CRIMINAL TRESPASS","01",41.690146115,-87.613297918,2
11558908,"MOTOR VEHICLE THEFT","01",41.792378153,-87.716798658,1
11556775,"BURGLARY","01",41.903900063,-87.693322501,1
11560902,"CRIMINAL TRESPASS","01",41.731144695,-87.66292886,5
11565412,"THEFT","01",41.824675709,-87.617013434,10
11577313,"NARCOTICS","01",41.880908281,-87.711710718,1
11570848,"BATTERY","01",41.756106295,-87.642438283,2
11574334,"BATTERY","01",41.774440876,-87.609445039,1
11553374,"NARCOTICS","01",41.892628112,-87.712570388,1
11579051,"OFFENSE INVOLVING CHILDREN","01",41.804901836,-87.63325831,3
11581310,"CRIMINAL DAMAGE","01",41.783923406,-87.692306109,1
11578385,"BATTERY","01",41.865333633,-87.733712889,4
11573020,"THEFT","01",41.759081459,-87.560222122,2
11566387,"THEFT","01",41.899293285,-87.694944304,7
11573391,"OTHER OFFENSE","01",41.751226724,-87.60855153,1
11555655,"DECEPTIVE PRACTICE","01",41.964231677,-87.649978542,1
11576634,"OTHER OFFENSE","01",41.873100559,-87.647072827,2
11574573,"BURGLARY","01",41.967324161,-87.67914531,2
11573244,"THEFT","01",41.836428389,-87.72433908,1
11561663,"CRIMINAL DAMAGE","01",41.910370227,-87.68390431,1
11557777,"BATTERY","01",41.880295087,-87.761102829,1
11576826,"THEFT","01",41.773349383,-87.584722889,1
11575880,"OTHER OFFENSE","01",41.887659361,-87.677703791,1
11558586,"THEFT","01",41.882424852,-87.624377884,10
11581371,"THEFT","01",41.885741029,-87.631711749,8
11578592,"MOTOR VEHICLE THEFT","01",41.69979896,-87.629412064,1
11560848,"BATTERY","01",41.958123717,-87.709376256,2
11566804,"THEFT","01",41.890900247,-87.639397357,1
11561951,"THEFT","01",41.869300838,-87.68943086,1
11572028,"BATTERY","01",41.756691279,-87.562688058,2
11568789,"BURGLARY","01",41.881753425,-87.64895588,1
11571380,"ROBBERY","01",41.792319349,-87.61591798,2
11568541,"ASSAULT","01",41.792746509,-87.704759695,1
11578634,"NARCOTICS","01",41.894228142,-87.718718026,1
11559964,"BATTERY","01",41.773635801,-87.692441548,1
11568124,"ROBBERY","01",41.898003195,-87.628723532,2
11579805,"CRIMINAL DAMAGE","01",41.988105225,-87.703544047,1
11553097,"ASSAULT","01",41.777995925,-87.706263941,1
11578470,"THEFT","01",41.730669274,-87.668484106,1
11561830,"BATTERY","01",41.972843435,-87.671127232,1
11554744,"THEFT","01",41.890389116,-87.628021263,3
11578079,"THEFT","01",41.949091276,-87.715235749,1
11557084,"NARCOTICS","01",41.95388599,-87.710770479,1
11556134,"BURGLARY","01",41.911120869,-87.638219505,3
11553975,"MOTOR VEHICLE THEFT","01",41.906508717,-87.754653049,1
11577597,"MOTOR VEHICLE THEFT","01",41.864140182,-87.622197329,1
11555406,"DECEPTIVE PRACTICE","01",41.9551112,-87.758375274,1
11558078,"ROBBERY","01",41.872905488,-87.732749905,1
11557395,"LIQUOR LAW VIOLATION","01",41.84138895,-87.72569027,1
11558505,"CRIMINAL DAMAGE","01",41.751245333,-87.568660742,1
11570123,"CRIMINAL DAMAGE","01",41.935288402,-87.662529878,1
11557278,"THEFT","01",41.883164818,-87.644508395,2
11586853,"BATTERY","01",41.962032815,-87.713169339,2
11561738,"NARCOTICS","01",41.764199065,-87.679453387,1
11578177,"BATTERY","01",41.802623845,-87.663596329,1
11574936,"THEFT","01",41.862117771,-87.703038145,1
11562617,"BATTERY","01",41.691640675,-87.626381549,3
11561728,"CRIMINAL DAMAGE","01",41.892805561,-87.63410257,2
11554007,"NARCOTICS","01",41.849884,-87.710609096,1
11552850,"BATTERY","01",41.891849107,-87.710609327,1
11563004,"ASSAULT","01",41.739669366,-87.604907509,6
11579398,"MOTOR VEHICLE THEFT","01",41.763625742,-87.560182233,1
11555948,"ASSAULT","01",41.969078356,-87.713384149,1
11568225,"CRIMINAL DAMAGE","01",41.752701234,-87.579674542,2
11578735,"CRIMINAL DAMAGE","01",41.727773612,-87.660399528,1
11568482,"BATTERY","01",41.673787466,-87.629746795,2
11576691,"CRIMINAL DAMAGE","01",41.763732361,-87.565440855,1
11579969,"THEFT","01",41.924269496,-87.699575281,1
11564851,"THEFT","01",41.861711152,-87.707972346,4
11571352,"CRIMINAL DAMAGE","01",41.840106225,-87.724436322,1
11563725,"ASSAULT","01",41.799032101,-87.78079082,1
11570832,"BURGLARY","01",41.874056122,-87.746170395,1
11564828,"OTHER OFFENSE","01",41.692546131,-87.626353328,1
11555187,"ASSAULT","01",41.775405729,-87.642693122,1
11569028,"THEFT","01",41.886370204,-87.620691199,7
11577452,"BATTERY","01",41.742191709,-87.557581331,2
11572103,"ROBBERY","01",41.780155491,-87.586451255,1
11562447,"THEFT","01",41.695908161,-87.595822806,8
11573200,"NARCOTICS","01",41.777160099,-87.625237811,1
11561555,"BATTERY","01",41.785161229,-87.620603115,2
11564440,"ASSAULT","01",41.868380637,-87.625847449,5
11586120,"NARCOTICS","01",41.953900467,-87.907472601,20
11577737,"CRIMINAL DAMAGE","01",41.815255455,-87.666373773,1
11567591,"DECEPTIVE PRACTICE","01",41.891893286,-87.628074498,3
11567976,"THEFT","01",41.892166988,-87.635593338,1
11567503,"BATTERY","01",41.94394706,-87.729903921,1
11568033,"THEFT","01",41.883164818,-87.644508395,2
11565298,"DECEPTIVE PRACTICE","01",41.997973182,-87.676101777,1
11563370,"CRIMINAL DAMAGE","01",41.692669318,-87.616997089,2
11577345,"NARCOTICS","01",41.874937994,-87.747972521,5
11563545,"THEFT","01",41.809670667,-87.594156219,1
11581968,"BATTERY","01",41.964648129,-87.729138692,1
11563845,"THEFT","01",41.929841811,-87.668308831,1
11554442,"ASSAULT","01",41.76821922,-87.636010658,1
11570962,"THEFT","01",41.883500187,-87.627876698,56
11562190,"THEFT","01",42.003667867,-87.704604723,1
11571300,"WEAPONS VIOLATION","01",41.698863407,-87.631249484,1
11568713,"OTHER OFFENSE","01",41.801631484,-87.630697246,1
11578317,"BATTERY","01",41.920883829,-87.759737207,2
11554645,"NARCOTICS","01",41.711714647,-87.642954141,2
11581437,"BATTERY","01",41.752190204,-87.66235443,5
11557222,"THEFT","01",41.932771484,-87.720883961,1
11563601,"ROBBERY","01",41.877212787,-87.710883629,1
11576605,"THEFT","01",41.938186564,-87.697790912,1
11563958,"THEFT","01",42.006360672,-87.684522097,3
11579959,"NARCOTICS","01",41.895560855,-87.70584982,4
11575731,"CRIMINAL DAMAGE","01",41.877854841,-87.652816317,1
11570052,"THEFT","01",41.755405649,-87.660327195,1
11557950,"BATTERY","01",41.842709067,-87.626890005,2
11577620,"BATTERY","01",41.764284607,-87.580884226,1
11561290,"DECEPTIVE PRACTICE","01",41.898472735,-87.767144526,1
11572357,"BATTERY","01",41.758999055,-87.632064131,1
11577770,"BATTERY","01",41.791804086,-87.632924134,1
11578790,"THEFT","01",41.911114852,-87.661177561,1
11572183,"THEFT","01",41.773514278,-87.570573894,1
11572431,"ASSAULT","01",41.894945698,-87.754893341,3
11579702,"DECEPTIVE PRACTICE","01",41.941484382,-87.753112931,1
11578029,"THEFT","01",41.885312381,-87.667573631,7
11592588,"OTHER OFFENSE","01",41.900965739,-87.774116455,1
11576965,"BATTERY","01",41.885413657,-87.705031022,2
11570463,"MOTOR VEHICLE THEFT","01",41.909607048,-87.747633849,3
11569748,"CRIMINAL DAMAGE","01",41.965394976,-87.657820148,1
11579079,"ASSAULT","01",41.763975975,-87.665006404,1
11567012,"THEFT","01",41.926714681,-87.644782411,2
11554568,"BURGLARY","01",41.876622645,-87.71085998,2
11557971,"BATTERY","01",41.766382176,-87.654149592,1
11575202,"OTHER OFFENSE","01",41.943534903,-87.733469594,1
11566724,"MOTOR VEHICLE THEFT","01",41.970992597,-87.687771513,2
11575833,"CRIMINAL DAMAGE","01",41.966730279,-87.695525349,1
11572456,"ROBBERY","01",41.689059014,-87.655662821,1
11578576,"NARCOTICS","01",41.757224695,-87.641770239,1
11569173,"NARCOTICS","01",41.757318334,-87.663598455,1
11569597,"DECEPTIVE PRACTICE","01",41.866009176,-87.684324091,2
11557626,"NARCOTICS","01",41.866199931,-87.723124109,17
11574026,"NARCOTICS","01",41.865599508,-87.722714965,2
11560608,"CRIMINAL DAMAGE","01",41.738213752,-87.62225097,1
11574664,"DECEPTIVE PRACTICE","01",41.997549575,-87.700338637,1
11567376,"CRIMINAL TRESPASS","01",41.890756989,-87.636133879,1
11562299,"DECEPTIVE PRACTICE","01",41.925284057,-87.658967358,1
11570857,"ASSAULT","01",41.718823567,-87.643141787,2
11579292,"OTHER OFFENSE","01",41.767843612,-87.685772673,2
11580351,"THEFT","01",41.914434094,-87.654430232,4
11580366,"BATTERY","01",41.815844615,-87.618329764,1
11571115,"THEFT","01",41.953465295,-87.743887042,1
11565719,"THEFT","01",41.896406619,-87.695487277,1
11564849,"THEFT","01",41.925246375,-87.661433463,1
11572608,"BATTERY","01",42.01256354,-87.67889903,1
11556789,"BATTERY","01",41.908188866,-87.715285145,1
11568475,"CRIMINAL DAMAGE","01",41.847525503,-87.718541316,1
11569488,"SEX OFFENSE","01",41.811743802,-87.667495986,1
11577680,"DECEPTIVE PRACTICE","01",41.810729022,-87.601726053,3
11554223,"BATTERY","01",41.879290869,-87.741642575,2
11567468,"WEAPONS VIOLATION","01",41.87828506,-87.714302862,1
11558669,"THEFT","01",41.912061395,-87.662078763,1
11569187,"THEFT","01",41.722391165,-87.581472098,2
11568002,"BATTERY","01",41.776190145,-87.600967559,1
11560029,"CRIMINAL DAMAGE","01",41.949128779,-87.64880179,1
11562669,"THEFT","01",41.779704696,-87.647508582,1
11572547,"ASSAULT","01",41.75360759,-87.651392701,1
11563427,"NARCOTICS","01",41.890445538,-87.749009894,2
11568814,"CRIMINAL DAMAGE","01",41.753465323,-87.657038094,3
11558837,"CRIMINAL DAMAGE","01",41.805825278,-87.670972035,1
11575110,"MOTOR VEHICLE THEFT","01",41.692615467,-87.620252673,1
11565041,"CRIMINAL DAMAGE","01",41.902388384,-87.627367603,1
11581043,"OTHER OFFENSE","01",41.898414229,-87.699239616,1
11574191,"DECEPTIVE PRACTICE","01",41.867428687,-87.626342565,6
11555811,"NARCOTICS","01",41.877072569,-87.726733001,1
11586163,"NARCOTICS","01",41.849900927,-87.709177489,1
11577329,"BATTERY","01",41.962304024,-87.663743043,1
11556195,"CRIMINAL DAMAGE","01",41.98364252,-87.658984487,1
11560259,"OFFENSE INVOLVING CHILDREN","01",41.9712095,-87.706108126,1
11558236,"ASSAULT","01",41.899136171,-87.628659652,1
11562841,"BURGLARY","01",41.83602963,-87.648657949,1
11579946,"CRIMINAL DAMAGE","01",41.890246826,-87.754204872,1
11561973,"OTHER OFFENSE","01",41.973387463,-87.758887581,1
11566340,"OTHER OFFENSE","01",41.837669948,-87.729233655,1
11582083,"BATTERY","01",41.880801426,-87.752634034,1
11559357,"BURGLARY","01",41.770079376,-87.628288655,3
11554729,"BATTERY","01",41.722476877,-87.656626856,2
11554583,"BURGLARY","01",41.758420277,-87.554966924,3
11578906,"CRIMINAL TRESPASS","01",41.928877045,-87.761242135,1
11570065,"NARCOTICS","01",41.901427038,-87.725044239,1
11571868,"DECEPTIVE PRACTICE","01",41.756504746,-87.561473501,1
11570784,"THEFT","01",41.897895128,-87.624096605,27
11569886,"THEFT","01",41.990629656,-87.665156728,1
11574970,"NARCOTICS","01",41.892299753,-87.744001666,2
11557850,"BATTERY","01",41.766212611,-87.643194942,3
11573273,"THEFT","01",41.877822179,-87.655181405,12
11557070,"BATTERY","01",41.889602962,-87.629598125,2
11571910,"BATTERY","01",41.877756484,-87.720642095,3
11562574,"DECEPTIVE PRACTICE","01",41.88446517,-87.634446911,4
11578773,"THEFT","01",41.883500187,-87.627876698,56
11570687,"THEFT","01",41.758960951,-87.635722389,1
11561790,"ROBBERY","01",41.797864916,-87.676848492,1
11581928,"MOTOR VEHICLE THEFT","01",41.903200749,-87.75170745,1
11564156,"OTHER OFFENSE","01",41.738008783,-87.604863987,1
11555782,"OTHER OFFENSE","01",41.881932256,-87.702219176,1
11560036,"MOTOR VEHICLE THEFT","01",41.697024577,-87.635282655,1
11572940,"CRIMINAL DAMAGE","01",41.681632844,-87.625612515,1
11569170,"ROBBERY","01",41.854577252,-87.71020752,3
11571644,"CRIMINAL DAMAGE","01",41.673554115,-87.616411124,3
11558486,"NARCOTICS","01",41.876400194,-87.754917401,2
11579011,"ASSAULT","01",41.809297059,-87.591967028,3
11587001,"OTHER OFFENSE","01",41.798958616,-87.794203364,1
11568614,"BATTERY","01",41.744872404,-87.664926065,1
11583015,"OTHER OFFENSE","01",41.764133465,-87.624878892,1
11559208,"THEFT","01",41.656738592,-87.61494361,3
11578048,"CRIMINAL DAMAGE","01",41.906659286,-87.63694908,4
11576561,"MOTOR VEHICLE THEFT","01",41.732080664,-87.665784099,1
11581072,"ASSAULT","01",41.858269959,-87.711529885,1
11572591,"BATTERY","01",41.766620914,-87.637182633,2
11556725,"CRIMINAL DAMAGE","01",41.932965918,-87.727012211,1
11577447,"BATTERY","01",41.983030283,-87.711935773,1
11575310,"OFFENSE INVOLVING CHILDREN","01",41.77624505,-87.6009706,1
11576556,"DECEPTIVE PRACTICE","01",41.924158759,-87.699399996,5
11572745,"BATTERY","01",41.923820753,-87.776018796,1
11562405,"THEFT","01",41.985701324,-87.712616005,1
11558020,"DECEPTIVE PRACTICE","01",41.893261633,-87.628801359,3
11576703,"CRIMINAL DAMAGE","01",41.921907576,-87.804351111,1
11561619,"WEAPONS VIOLATION","01",41.655805909,-87.604111424,1
11555921,"CRIMINAL DAMAGE","01",41.869826277,-87.723864309,1
11568140,"WEAPONS VIOLATION","01",41.67882694,-87.644385641,1
11561572,"ASSAULT","01",41.75176959,-87.563333293,2
11555446,"THEFT","01",41.965584255,-87.760799864,1
11571124,"THEFT","01",41.911120869,-87.638219505,3
11574712,"THEFT","01",41.949433202,-87.775012751,1
11566682,"THEFT","01",41.870389764,-87.625902397,1
11556926,"ASSAULT","01",41.747090733,-87.68277849,3
11564029,"BATTERY","01",41.769119921,-87.69069761,1
11566468,"DECEPTIVE PRACTICE","01",41.987339358,-87.664212723,1
11573153,"MOTOR VEHICLE THEFT","01",41.96515714,-87.708370003,1
11556813,"ROBBERY","01",41.953619209,-87.730195032,1
11576804,"OTHER OFFENSE","01",41.909445005,-87.760115156,1
11565899,"BATTERY","01",41.802233734,-87.669670337,1
11572308,"THEFT","01",41.794582645,-87.688947094,1
11567944,"BATTERY","01",41.748519913,-87.613642758,2
11569208,"THEFT","01",41.894875109,-87.762724694,1
11570362,"CRIMINAL DAMAGE","01",41.968238866,-87.651472764,5
11569617,"THEFT","01",41.903093846,-87.643199555,3
11563774,"THEFT","01",41.891990384,-87.611461502,3
11558829,"ROBBERY","01",41.902677973,-87.725998467,1
11580222,"BATTERY","01",41.932023326,-87.708340749,1
11574151,"PUBLIC PEACE VIOLATION","01",41.683596628,-87.642105279,1
11556394,"DECEPTIVE PRACTICE","01",41.964296453,-87.663766303,1
11585065,"DECEPTIVE PRACTICE","01",42.006582982,-87.672024741,1
11564395,"MOTOR VEHICLE THEFT","01",41.695123141,-87.644900128,2
11573260,"BURGLARY","01",41.725693099,-87.605420741,1
11564582,"DECEPTIVE PRACTICE","01",41.891078998,-87.616231603,1
11578340,"ASSAULT","01",41.837963548,-87.617470765,1
11554602,"THEFT","01",41.899210655,-87.637272446,2
11560196,"THEFT","01",41.704353154,-87.629633385,1
11578621,"OTHER OFFENSE","01",41.775074836,-87.774639473,1
11593170,"THEFT","01",41.764221915,-87.5876844,1
11567553,"CRIMINAL TRESPASS","01",41.844074622,-87.626713502,1
11567813,"CRIMINAL TRESPASS","01",41.759793778,-87.590829108,2
11570734,"THEFT","01",41.918872502,-87.641265898,1
11559356,"ROBBERY","01",41.871011224,-87.757796773,1
11573112,"THEFT","01",41.946931814,-87.673369433,1
11575690,"THEFT","01",41.90227194,-87.753629703,3
11572992,"OTHER OFFENSE","01",41.903717198,-87.710471975,1
11553717,"THEFT","01",41.880321157,-87.75917841,2
11579464,"BATTERY","01",41.699076737,-87.530153164,1
11560726,"PROSTITUTION","01",41.689661799,-87.621013879,1
11582064,"OTHER OFFENSE","01",41.706844852,-87.628265845,3
11556071,"OTHER OFFENSE","01",41.821218828,-87.618479096,1
11580678,"CRIMINAL DAMAGE","01",42.011798696,-87.682899299,5
11581394,"CRIMINAL DAMAGE","01",41.836556734,-87.717017002,1
11558320,"THEFT","01",41.926937416,-87.705667382,1
11567057,"BATTERY","01",41.951797683,-87.74727349,1
11562108,"WEAPONS VIOLATION","01",41.890853973,-87.628644182,1
11562916,"CRIMINAL DAMAGE","01",41.749527954,-87.598606502,1
11579487,"ASSAULT","01",41.735931109,-87.653642482,4
11575890,"BATTERY","01",41.952679968,-87.714079819,1
11559542,"BATTERY","01",41.98725644,-87.711445929,1
11563354,"BATTERY","01",41.941180729,-87.777150437,1
11553225,"CRIMINAL DAMAGE","01",41.80529588,-87.717379049,1
11592354,"DECEPTIVE PRACTICE","01",41.991051336,-87.80385993,1
11578492,"BATTERY","01",41.902910635,-87.698489836,1
11578517,"BURGLARY","01",41.777504198,-87.743477359,1
11563705,"OTHER OFFENSE","01",42.012795696,-87.682083283,1
11555969,"BURGLARY","01",41.764698678,-87.590959498,3
11566886,"THEFT","01",41.886929974,-87.631375562,1
11573475,"BATTERY","01",41.897734477,-87.746901205,1
11558281,"DECEPTIVE PRACTICE","01",41.903478069,-87.631433102,8
11574074,"ASSAULT","01",41.883294797,-87.646049353,1
11572097,"BATTERY","01",41.987568198,-87.744547285,1
11553361,"NARCOTICS","01",41.901898605,-87.717751849,1
11563170,"BATTERY","01",41.89053763,-87.71983685,3
11579756,"DECEPTIVE PRACTICE","01",41.706429418,-87.611303477,1
11556605,"BURGLARY","01",41.777539841,-87.790221606,1
11555243,"BATTERY","01",41.763935202,-87.690566076,1
11573051,"BATTERY","01",41.878633536,-87.725598276,3
11580320,"MOTOR VEHICLE THEFT","01",41.852233626,-87.67192495,1
11580393,"NARCOTICS","01",41.868180939,-87.709271389,22
11578173,"BATTERY","01",41.73429595,-87.576867144,1
11587236,"DECEPTIVE PRACTICE","01",41.756373863,-87.578535734,1
11556581,"OTHER OFFENSE","01",41.754804422,-87.574830554,1
11553746,"NARCOTICS","01",41.80171934,-87.630703621,12
11586226,"THEFT","01",41.853645738,-87.68568241,1
11579153,"MOTOR VEHICLE THEFT","01",41.91993997,-87.746194544,1
11556912,"ROBBERY","01",41.876128106,-87.745112291,2
11559388,"CRIMINAL DAMAGE","01",41.96891909,-87.719493509,1
11578287,"BATTERY","01",41.783451628,-87.70326286,4
11571024,"ASSAULT","01",41.754080456,-87.657574041,1
11571273,"WEAPONS VIOLATION","01",41.879281726,-87.762610066,1
11568040,"CRIMINAL TRESPASS","01",41.968010333,-87.767481572,1
11568764,"CRIMINAL DAMAGE","01",41.939866582,-87.657056833,1
11567614,"NARCOTICS","01",41.793004741,-87.670627321,2
11560321,"BATTERY","01",41.656717889,-87.597356925,1
11572915,"THEFT","01",41.890121183,-87.644918455,2
11558414,"CRIMINAL TRESPASS","01",41.702769397,-87.64270561,1
11567601,"ASSAULT","01",41.9426065,-87.797082308,2
11566268,"THEFT","01",41.78166509,-87.602705494,2
11569987,"BATTERY","01",41.760284718,-87.61232744,2
11578950,"BATTERY","01",41.844023772,-87.626923253,1
11560468,"BATTERY","01",41.847974664,-87.720427198,1
11565815,"THEFT","01",41.879505465,-87.626683155,5
11565288,"BATTERY","01",41.780683796,-87.766715318,1
11579362,"DECEPTIVE PRACTICE","01",41.841662987,-87.712277878,1
11566015,"BURGLARY","01",41.909429024,-87.761312951,1
11556316,"ASSAULT","01",41.803181616,-87.585432024,2
11577619,"OTHER OFFENSE","01",41.757417604,-87.619909605,3
11565509,"CRIMINAL DAMAGE","01",41.933684415,-87.645600515,1
11564177,"THEFT","01",41.899250923,-87.62145895,1
11553253,"DECEPTIVE PRACTICE","01",41.885741029,-87.631711749,8
11569366,"THEFT","01",41.881609458,-87.657546635,2
11557030,"BATTERY","01",41.72088333,-87.53649704,1
11561889,"OTHER OFFENSE","01",41.751364648,-87.669523935,1
11579217,"BATTERY","01",41.894793327,-87.769501996,1
11572386,"MOTOR VEHICLE THEFT","01",41.696412583,-87.610423228,2
11566819,"THEFT","01",41.908390488,-87.634623176,4
11560835,"DECEPTIVE PRACTICE","01",41.870550571,-87.626168646,1
11568639,"ASSAULT","01",41.87000817,-87.726601533,4
11579894,"CRIMINAL DAMAGE","01",41.868043561,-87.720966147,1
11564460,"THEFT","01",41.881203182,-87.647342333,6
11572525,"THEFT","01",41.80152523,-87.742989374,1
11572646,"OTHER OFFENSE","01",41.880655171,-87.731685867,2
11565930,"ASSAULT","01",41.745968303,-87.552783109,1
11579663,"ASSAULT","01",41.874381838,-87.641536792,5
11559053,"CRIMINAL DAMAGE","01",41.999929301,-87.700929441,2
11574249,"CRIMINAL TRESPASS","01",41.824675709,-87.617013434,10
11569391,"ASSAULT","01",41.808883951,-87.618139407,1
11574421,"ASSAULT","01",41.760272016,-87.562194391,3
11559302,"BATTERY","01",41.741500152,-87.604960102,1
11580099,"ASSAULT","01",41.751015284,-87.620816057,2
11566075,"THEFT","01",41.979006297,-87.906463155,14
11586213,"NARCOTICS","01",41.868180939,-87.709271389,22
11567434,"NARCOTICS","01",41.858220216,-87.727381065,1
11562865,"CRIMINAL DAMAGE","01",41.780863778,-87.623723165,1
11569636,"BATTERY","01",41.795145644,-87.670689613,1
11575359,"CRIMINAL DAMAGE","01",41.772498926,-87.643050574,2
11562963,"THEFT","01",41.872274452,-87.764581664,6
11572859,"THEFT","01",41.974861952,-87.890372151,6
11580542,"THEFT","01",41.885312381,-87.667573631,7
11566521,"OTHER OFFENSE","01",41.916647158,-87.673946092,1
11579640,"BATTERY","01",41.969782289,-87.706066969,1
11570466,"BATTERY","01",41.829753522,-87.671606031,1
11563899,"THEFT","01",41.797936811,-87.606301777,4
11559912,"ROBBERY","01",41.767407229,-87.621298189,3
11565123,"BATTERY","01",41.771552614,-87.66400029,2
11561049,"WEAPONS VIOLATION","01",41.67730359,-87.626271257,2
11569034,"NARCOTICS","01",41.902365801,-87.716854733,29
11557565,"THEFT","01",41.857068095,-87.657625201,3
11575536,"BATTERY","01",41.891135724,-87.628049777,3
11577401,"SEX OFFENSE","01",41.915953775,-87.728966248,1
11569932,"THEFT","01",41.984506698,-87.655216366,2
11555005,"MOTOR VEHICLE THEFT","01",41.788786066,-87.622315729,1
11564868,"BATTERY","01",41.988719229,-87.668384208,4
11578729,"ASSAULT","01",41.703298535,-87.602681521,1
11572098,"OTHER OFFENSE","01",41.96856995,-87.77641951,2
11566453,"THEFT","01",41.795830016,-87.645195004,1
11559431,"THEFT","01",41.808981361,-87.606551046,7
11571855,"THEFT","01",41.727841571,-87.66404757,1
11574809,"NARCOTICS","01",41.87886043,-87.726470068,33
11581852,"THEFT","01",41.885347387,-87.627929824,3
11558616,"THEFT","01",41.785519673,-87.738567526,2
11574607,"MOTOR VEHICLE THEFT","01",41.709698749,-87.651424807,1
11568012,"BATTERY","01",41.769434936,-87.58624204,1
11578552,"BATTERY","01",41.908039208,-87.732589696,1
11557628,"THEFT","01",41.899410159,-87.624131266,14
11562470,"ROBBERY","01",41.878797251,-87.731673919,1
11579404,"CRIMINAL DAMAGE","01",41.881348498,-87.764894125,1
11571696,"THEFT","01",41.925398449,-87.652311296,5
11577671,"OFFENSE INVOLVING CHILDREN","01",41.957333828,-87.650622101,3
11553503,"OTHER OFFENSE","01",41.818826451,-87.684705341,1
11554162,"THEFT","01",41.787294256,-87.703375575,1
11572544,"CRIMINAL DAMAGE","01",41.91904583,-87.77433341,1
11573365,"ROBBERY","01",41.910121292,-87.638560993,14
11570237,"PROSTITUTION","01",41.869583263,-87.737697134,6
11555195,"NARCOTICS","01",41.876594484,-87.732887946,1
11568450,"CRIMINAL DAMAGE","01",41.754846673,-87.565081336,3
11571331,"NARCOTICS","01",41.80223336,-87.667235027,1
11552839,"BATTERY","01",41.783353826,-87.594707892,3
11576955,"NARCOTICS","01",41.900044186,-87.718904691,2
11572704,"ROBBERY","01",41.887728054,-87.662513515,2
11564117,"NARCOTICS","01",41.880141912,-87.753543342,2
11558531,"THEFT","01",41.851997246,-87.688752882,3
11557248,"ROBBERY","01",41.878825421,-87.729198712,1
11562647,"THEFT","01",41.932084664,-87.644706283,1
11574956,"THEFT","01",41.902005697,-87.695637262,1
11575283,"THEFT","01",41.920132149,-87.69282228,1
11559544,"THEFT","01",41.897895128,-87.624096605,27
11590594,"DECEPTIVE PRACTICE","01",41.739578487,-87.712852103,1
11555311,"MOTOR VEHICLE THEFT","01",41.922764377,-87.69144005,1
11571214,"THEFT","01",41.885753511,-87.627032961,3
11556320,"ASSAULT","01",41.760874512,-87.630896479,1
11578361,"NARCOTICS","01",41.895361374,-87.726431415,3
11561098,"BATTERY","01",41.772880385,-87.581403317,1
11554736,"BATTERY","01",41.748531331,-87.600255932,1
11557540,"THEFT","01",41.976065935,-87.696491356,1
11580813,"MOTOR VEHICLE THEFT","01",41.74805085,-87.569468207,1
11572647,"THEFT","01",41.888842283,-87.669134557,2
11569547,"THEFT","01",41.886190872,-87.624527215,4
11555600,"THEFT","01",41.851182953,-87.705233985,1
11567840,"THEFT","01",41.903775756,-87.639324074,18
11559107,"ROBBERY","01",41.929144701,-87.71087881,2
11565213,"BATTERY","01",41.932433112,-87.747546346,1
11577971,"ASSAULT","01",41.934538354,-87.72338458,2
11580723,"OFFENSE INVOLVING CHILDREN","01",41.865595766,-87.721496141,2
11574988,"NARCOTICS","01",41.778883826,-87.664206366,4
11562900,"BATTERY","01",41.897503171,-87.770881282,1
11558991,"CRIMINAL DAMAGE","01",41.911722972,-87.788347149,1
11559592,"CRIMINAL DAMAGE","01",41.752922963,-87.616027019,1
11571373,"BATTERY","01",41.882730278,-87.771877512,2
11580914,"BATTERY","01",41.975121537,-87.698898525,3
11565745,"OTHER OFFENSE","01",41.90834024,-87.765874405,2
11578545,"THEFT","01",41.771818134,-87.649440215,1
11580831,"DECEPTIVE PRACTICE","01",41.860419537,-87.709152299,2
11559946,"THEFT","01",41.890964824,-87.635562349,1
11569629,"DECEPTIVE PRACTICE","01",41.764728045,-87.561272312,2
11559533,"THEFT","01",41.976290414,-87.905227221,27
11574582,"ROBBERY","01",41.910195948,-87.699369172,1
11578153,"BATTERY","01",41.968956821,-87.804851919,1
11575542,"BATTERY","01",41.921265764,-87.691392605,1
11566880,"CRIMINAL DAMAGE","01",41.975729415,-87.654989539,2
11578839,"THEFT","01",41.896970377,-87.631250927,1
11591157,"CRIMINAL DAMAGE","01",41.703292657,-87.609994615,1
11576731,"CRIMINAL DAMAGE","01",41.937227668,-87.644305471,7
11575515,"BATTERY","01",41.841788993,-87.638463968,1
11560775,"DECEPTIVE PRACTICE","01",41.913070294,-87.634770532,1
11591645,"DECEPTIVE PRACTICE","01",41.680837833,-87.669919801,2
11560504,"THEFT","01",41.786740885,-87.664704019,3
11569069,"CRIM SEXUAL ASSAULT","01",41.782806351,-87.690318973,1
11558085,"CRIMINAL DAMAGE","01",41.779090182,-87.599141734,1
11553168,"THEFT","01",41.898767916,-87.624116333,5
11589338,"DECEPTIVE PRACTICE","01",41.957243956,-87.646137712,1
11575124,"NARCOTICS","01",41.866235446,-87.720517147,7
11573234,"DECEPTIVE PRACTICE","01",41.851761264,-87.705602716,4
11578667,"THEFT","01",41.733004011,-87.571976621,2
11559719,"THEFT","01",41.749175751,-87.740475242,1
