"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11715772,"THEFT","06",41.737447244,-87.546346166,1
11739548,"BATTERY","06",41.852680714,-87.711172923,2
11738085,"ASSAULT","06",41.77346674,-87.671338055,1
11712379,"THEFT","06",41.758105436,-87.606615919,1
11740106,"OTHER OFFENSE","06",42.008437485,-87.673834227,1
11711917,"THEFT","06",41.797381468,-87.582679269,1
11722036,"OTHER OFFENSE","06",41.678416428,-87.673100109,2
11732491,"CRIMINAL DAMAGE","06",41.877469989,-87.67818616,3
11713026,"DECEPTIVE PRACTICE","06",41.846032786,-87.728391599,1
11709867,"ASSAULT","06",41.817639449,-87.621435374,1
11728972,"ASSAULT","06",41.952246331,-87.68523295,1
11734253,"ASSAULT","06",41.99313112,-87.711833853,1
11723994,"BATTERY","06",41.885887384,-87.701342939,1
11736969,"BATTERY","06",41.901166031,-87.766830543,1
11738355,"THEFT","06",41.784826483,-87.644913015,2
11712055,"THEFT","06",41.987053067,-87.80565494,1
11728474,"THEFT","06",41.754592961,-87.741528537,28
11723272,"BATTERY","06",41.822852783,-87.691140171,1
11708684,"BATTERY","06",41.776141673,-87.598533788,1
11741106,"SEX OFFENSE","06",41.761396234,-87.557976827,3
11732783,"OTHER OFFENSE","06",41.751771745,-87.563245313,1
11739267,"CRIMINAL DAMAGE","06",41.750226862,-87.673526493,1
11722111,"CRIMINAL DAMAGE","06",41.994913946,-87.881937669,12
11730329,"BATTERY","06",41.764929409,-87.576272815,5
11726472,"ASSAULT","06",41.748486365,-87.602675062,1
11732259,"BATTERY","06",41.907340268,-87.710091435,2
11739329,"ASSAULT","06",41.907556016,-87.677386363,4
11724604,"THEFT","06",41.991848911,-87.682013613,1
11728757,"ASSAULT","06",41.893606982,-87.718026137,2
11724545,"DECEPTIVE PRACTICE","06",41.821816372,-87.69821656,1
11723156,"ROBBERY","06",41.937214515,-87.731286853,1
11717908,"DECEPTIVE PRACTICE","06",41.944152924,-87.668785009,2
11708031,"BATTERY","06",41.882730278,-87.771877512,3
11740673,"ASSAULT","06",41.951498989,-87.753301506,1
11743599,"OTHER OFFENSE","06",41.978583558,-87.695223193,1
11727668,"NARCOTICS","06",41.995286373,-87.660428707,5
11709212,"MOTOR VEHICLE THEFT","06",41.726544616,-87.614261727,1
11725676,"BATTERY","06",41.869987687,-87.728441157,1
11723176,"BATTERY","06",41.883480183,-87.670585564,2
11732352,"BURGLARY","06",41.679051144,-87.631098807,1
11723654,"CRIMINAL DAMAGE","06",41.847477888,-87.686390583,1
11731420,"BATTERY","06",42.002934315,-87.817859947,1
11711988,"BATTERY","06",41.675387461,-87.615991793,2
11719769,"BATTERY","06",41.926615123,-87.766083635,1
11712832,"MOTOR VEHICLE THEFT","06",41.856042416,-87.718815813,1
11723028,"ASSAULT","06",41.968569215,-87.694102327,1
11716861,"THEFT","06",41.884486956,-87.628581948,1
11715637,"THEFT","06",41.932109404,-87.644713367,1
11713605,"OTHER OFFENSE","06",41.780060811,-87.620798919,1
11721814,"NARCOTICS","06",41.785871517,-87.672867811,5
11736215,"NARCOTICS","06",41.864954697,-87.726355617,1
11732098,"BATTERY","06",41.745469895,-87.574654611,1
11713749,"BATTERY","06",41.864493678,-87.639158,8
11714876,"THEFT","06",41.853828887,-87.620685495,1
11719204,"NARCOTICS","06",41.93121391,-87.676890454,3
11707904,"NARCOTICS","06",41.692851305,-87.656996049,1
11719957,"DECEPTIVE PRACTICE","06",41.871065954,-87.68126225,1
11728331,"NARCOTICS","06",41.858475257,-87.713972687,2
11739757,"THEFT","06",41.772315394,-87.605748019,2
11720276,"OTHER OFFENSE","06",41.751928332,-87.644077264,7
11708187,"ASSAULT","06",41.762746645,-87.626506918,1
11741171,"CRIMINAL DAMAGE","06",41.671364454,-87.642909635,1
11728198,"PUBLIC PEACE VIOLATION","06",41.792558648,-87.703529387,1
11732941,"THEFT","06",41.910864065,-87.651686957,1
11740903,"BURGLARY","06",41.763359111,-87.646036901,1
11719311,"THEFT","06",41.938102406,-87.722222264,2
11715133,"BATTERY","06",41.911269975,-87.687245766,2
11739413,"THEFT","06",41.825705454,-87.613604484,1
11708499,"THEFT","06",41.88171846,-87.627760426,22
11711514,"BATTERY","06",41.886367084,-87.756509491,2
11720278,"CRIMINAL TRESPASS","06",41.872928643,-87.62865386,1
11736438,"CRIMINAL DAMAGE","06",41.908545164,-87.754697111,1
11711680,"BATTERY","06",41.92938643,-87.707892425,1
11734315,"ASSAULT","06",41.777694703,-87.607128049,2
11712738,"CRIMINAL TRESPASS","06",41.891412551,-87.647934597,2
11739877,"THEFT","06",41.833139425,-87.615319213,6
11711442,"THEFT","06",41.939905846,-87.654410045,6
11737250,"THEFT","06",41.870905122,-87.655383028,1
11742133,"THEFT","06",42.010909853,-87.709143958,4
11729789,"OTHER OFFENSE","06",41.754121535,-87.707460248,2
11715621,"DECEPTIVE PRACTICE","06",41.960801327,-87.777034994,1
11717534,"CRIMINAL DAMAGE","06",41.806056462,-87.697807387,1
11714268,"BURGLARY","06",41.75153688,-87.664677357,2
11710455,"THEFT","06",41.765108444,-87.584749052,2
11743543,"DECEPTIVE PRACTICE","06",41.812834914,-87.691896866,1
11734309,"NARCOTICS","06",41.873435105,-87.726481003,2
11733503,"THEFT","06",41.744335196,-87.666932369,1
11721825,"BATTERY","06",41.776538892,-87.686011499,1
11715384,"BATTERY","06",41.763243361,-87.715017681,1
11724284,"OTHER OFFENSE","06",41.767754949,-87.671180504,1
11713483,"THEFT","06",41.882446804,-87.624377641,4
11728718,"CRIMINAL DAMAGE","06",42.010074892,-87.681367767,1
11713193,"ASSAULT","06",41.78210152,-87.586502002,3
11740602,"BATTERY","06",41.962361027,-87.654756322,2
11709634,"ASSAULT","06",41.854705136,-87.708994967,2
11727777,"NARCOTICS","06",41.899807648,-87.724989817,32
11708848,"OTHER OFFENSE","06",41.692532002,-87.612154585,1
11730216,"BATTERY","06",41.908185345,-87.639713484,4
11708316,"BATTERY","06",41.745702038,-87.550353166,1
11717047,"THEFT","06",41.762378448,-87.590333809,1
11709289,"BATTERY","06",42.016607113,-87.675302757,2
11730249,"BATTERY","06",41.743547781,-87.585791033,1
11728641,"ASSAULT","06",41.93871642,-87.75547929,2
11719826,"CRIMINAL TRESPASS","06",41.810540154,-87.726132297,1
11738802,"BATTERY","06",41.806719776,-87.60650325,6
11722128,"CRIMINAL TRESPASS","06",41.853154037,-87.702858207,2
11716258,"CRIMINAL DAMAGE","06",41.739761744,-87.737626903,1
11714154,"MOTOR VEHICLE THEFT","06",41.759689835,-87.574915968,1
11708345,"CRIMINAL DAMAGE","06",41.899809702,-87.733728399,1
11722630,"DECEPTIVE PRACTICE","06",41.942108633,-87.809311713,1
11738641,"THEFT","06",41.893128785,-87.680138043,4
11732768,"BATTERY","06",41.924947914,-87.700678316,3
11706861,"THEFT","06",41.808909886,-87.616576543,2
11718195,"BATTERY","06",41.809582055,-87.666205207,1
11710725,"CRIMINAL DAMAGE","06",41.82733604,-87.626945302,1
11711485,"CRIMINAL TRESPASS","06",41.895003278,-87.62152816,12
11733176,"BATTERY","06",41.78671654,-87.622261594,2
11740145,"NARCOTICS","06",41.895865302,-87.723649858,2
11718958,"BATTERY","06",41.718122224,-87.653471209,1
11724644,"BATTERY","06",41.868129668,-87.643689561,1
11713082,"THEFT","06",41.936921632,-87.671587198,1
11730017,"BATTERY","06",41.789531468,-87.67175217,1
11728806,"ASSAULT","06",41.953372451,-87.751508867,1
11737745,"CRIMINAL TRESPASS","06",41.873459506,-87.724351178,1
11717564,"THEFT","06",41.736259984,-87.628068782,9
11714172,"BURGLARY","06",42.010193111,-87.703024486,2
11711403,"NARCOTICS","06",41.774980048,-87.710318686,2
11710024,"OFFENSE INVOLVING CHILDREN","06",41.85562188,-87.715112438,1
11736824,"ROBBERY","06",41.946269452,-87.655765097,3
11750427,"DECEPTIVE PRACTICE","06",41.976290414,-87.905227221,31
11709887,"BURGLARY","06",41.78412498,-87.665545186,1
11727785,"CRIMINAL DAMAGE","06",41.930898893,-87.670778478,1
11732029,"THEFT","06",41.814679746,-87.626545144,1
11743695,"THEFT","06",41.883047996,-87.682829673,1
11739593,"ASSAULT","06",41.996223264,-87.68494145,1
11737750,"THEFT","06",41.85425884,-87.625867291,1
11732833,"MOTOR VEHICLE THEFT","06",41.978682833,-87.764761179,1
11739340,"NARCOTICS","06",41.97376436,-87.657746425,1
11732624,"THEFT","06",41.916224716,-87.667318579,1
11727486,"THEFT","06",41.85199252,-87.688888738,12
11723604,"INTIMIDATION","06",41.884641914,-87.728949284,2
11721974,"CRIMINAL DAMAGE","06",41.817219532,-87.645754796,1
11733967,"THEFT","06",41.811363763,-87.605742798,1
11736632,"DECEPTIVE PRACTICE","06",42.013050376,-87.778625857,1
11707998,"WEAPONS VIOLATION","06",41.872816153,-87.702272146,5
11722447,"CRIMINAL DAMAGE","06",41.761718171,-87.573715514,1
11708210,"BATTERY","06",41.726552943,-87.608598129,1
11720717,"BATTERY","06",41.774349728,-87.604577555,2
11729098,"CRIMINAL DAMAGE","06",41.755633717,-87.644173224,3
11723948,"THEFT","06",41.885999688,-87.648649821,3
11716150,"BATTERY","06",41.749330326,-87.581630568,1
11715999,"THEFT","06",41.890051565,-87.62891376,9
11717195,"ASSAULT","06",41.904394115,-87.630001432,6
11726682,"THEFT","06",42.006310497,-87.66998185,1
11735281,"ASSAULT","06",41.940385387,-87.652901659,1
11721789,"ASSAULT","06",41.694120148,-87.627939823,1
11712858,"BURGLARY","06",41.707663046,-87.560878768,1
11726614,"BATTERY","06",41.695219426,-87.631329392,1
11726839,"ASSAULT","06",41.751354586,-87.665892279,2
11729814,"THEFT","06",41.898933376,-87.628257833,1
11708944,"BURGLARY","06",41.917671378,-87.658933611,2
11727588,"THEFT","06",41.935432921,-87.668504341,3
11715809,"ASSAULT","06",41.895558372,-87.705897593,4
11741963,"CRIMINAL TRESPASS","06",41.809297059,-87.591967028,4
11716999,"BATTERY","06",41.669849429,-87.63924009,1
11738210,"BURGLARY","06",41.792002104,-87.643882805,5
11731889,"DECEPTIVE PRACTICE","06",41.763659391,-87.568901895,1
11715219,"MOTOR VEHICLE THEFT","06",41.878315077,-87.621893314,1
11734446,"ASSAULT","06",41.778680696,-87.664197479,2
11712352,"THEFT","06",41.883500187,-87.627876698,66
11721204,"CRIMINAL DAMAGE","06",41.721125549,-87.562347596,1
11709014,"THEFT","06",41.87766908,-87.629284766,4
11736608,"THEFT","06",41.879079395,-87.624341423,3
11764495,"DECEPTIVE PRACTICE","06",41.781896575,-87.688597483,1
11716234,"BATTERY","06",41.880604194,-87.736114928,2
11720806,"NARCOTICS","06",41.737366629,-87.552227767,1
11722948,"BATTERY","06",41.941855263,-87.645362016,1
11718385,"BATTERY","06",41.706268019,-87.622833814,2
11716284,"OTHER OFFENSE","06",41.783220852,-87.656421175,1
11738976,"THEFT","06",41.758133453,-87.598079533,1
11734985,"CRIMINAL DAMAGE","06",41.907832561,-87.663963579,1
11710681,"THEFT","06",41.704105054,-87.651297149,1
11714101,"NARCOTICS","06",41.882164922,-87.770747747,5
11722676,"BATTERY","06",42.008981153,-87.709229045,1
11740180,"BATTERY","06",41.758273476,-87.622509699,3
11723711,"THEFT","06",41.890893195,-87.672631766,1
11716078,"PUBLIC PEACE VIOLATION","06",41.735873573,-87.657380227,1
11731804,"SEX OFFENSE","06",41.764112338,-87.72150089,2
11711283,"CRIMINAL DAMAGE","06",41.750453703,-87.597892326,1
11715204,"CRIMINAL DAMAGE","06",41.735119333,-87.64726867,3
11725063,"CRIMINAL DAMAGE","06",41.79826919,-87.723303209,1
11721866,"BATTERY","06",41.740568596,-87.655898316,1
11715572,"ASSAULT","06",41.857190995,-87.661735179,1
11734575,"ASSAULT","06",41.791611598,-87.654807416,2
11714929,"ASSAULT","06",41.744686105,-87.629141842,5
11741577,"BATTERY","06",41.705931969,-87.5340779,1
11735033,"ROBBERY","06",41.749797202,-87.648867774,2
11720198,"THEFT","06",41.897895128,-87.624096605,26
11710818,"CRIMINAL DAMAGE","06",41.932869778,-87.702544173,1
11719870,"OTHER OFFENSE","06",41.779145093,-87.77642998,1
11715657,"ASSAULT","06",41.882307726,-87.742889004,3
11721406,"THEFT","06",41.928292897,-87.642090147,1
11735120,"DECEPTIVE PRACTICE","06",41.780908644,-87.649677275,1
11714435,"ASSAULT","06",41.95490183,-87.706823184,1
11714388,"OFFENSE INVOLVING CHILDREN","06",41.791914271,-87.643880079,1
11749466,"DECEPTIVE PRACTICE","06",41.763892251,-87.614761233,1
11718995,"BATTERY","06",41.874180626,-87.66785807,2
11737388,"THEFT","06",41.880988964,-87.704854042,6
11711100,"ASSAULT","06",41.866217696,-87.721820628,1
11727170,"BATTERY","06",41.883788365,-87.736805048,1
11719535,"BATTERY","06",41.769744873,-87.582008132,1
11710215,"WEAPONS VIOLATION","06",41.75206422,-87.655385326,1
11740236,"BATTERY","06",41.763346678,-87.579304394,2
11787020,"NARCOTICS","06",41.87376517,-87.699193244,1
11716355,"CRIMINAL DAMAGE","06",41.835280537,-87.645000077,1
11732639,"BATTERY","06",41.851912036,-87.694622835,3
11737961,"ASSAULT","06",41.767245969,-87.57632989,3
11739581,"WEAPONS VIOLATION","06",41.709804324,-87.642908658,1
11725915,"ASSAULT","06",41.824675709,-87.617013434,7
11709956,"CRIMINAL DAMAGE","06",41.910425863,-87.680648733,3
11718918,"CRIMINAL DAMAGE","06",41.690331639,-87.709320139,2
11739465,"THEFT","06",41.769333144,-87.671219261,1
11723808,"ASSAULT","06",41.753112366,-87.549251617,1
11720155,"BATTERY","06",41.686460463,-87.633734743,1
11734713,"THEFT","06",41.918101097,-87.653623444,2
11732432,"BATTERY","06",41.925920041,-87.802653315,1
11711867,"ROBBERY","06",41.945092059,-87.6548145,3
11713628,"ASSAULT","06",41.694021695,-87.655354427,1
11724319,"CRIMINAL TRESPASS","06",41.756890791,-87.644203756,2
11726669,"CRIMINAL DAMAGE","06",41.924365357,-87.663291045,1
11726964,"THEFT","06",41.922879901,-87.685137049,1
11724716,"THEFT","06",41.893179406,-87.634656764,8
11715592,"THEFT","06",41.879235852,-87.624347038,6
11707977,"INTERFERENCE WITH PUBLIC OFFICER","06",41.742150773,-87.585766931,2
11738489,"CRIMINAL DAMAGE","06",41.984032004,-87.700398992,2
11723114,"ASSAULT","06",41.882334457,-87.757886124,1
11727315,"THEFT","06",41.921593821,-87.667086373,2
11711225,"NARCOTICS","06",41.864169598,-87.704380001,5
11716578,"BATTERY","06",41.732931365,-87.545727176,1
11723796,"THEFT","06",41.742710224,-87.634088181,17
11719129,"THEFT","06",41.90869454,-87.717976787,1
11718735,"BATTERY","06",41.676106223,-87.631507849,2
11731567,"THEFT","06",41.918578314,-87.636183854,2
11729004,"CRIMINAL DAMAGE","06",41.860050483,-87.720113665,8
11736430,"OTHER OFFENSE","06",41.928214871,-87.720144803,1
11721997,"NARCOTICS","06",41.874225604,-87.735931977,3
11716188,"BURGLARY","06",41.80632805,-87.664911196,4
11725190,"ASSAULT","06",41.969330114,-87.659679691,4
11710608,"DECEPTIVE PRACTICE","06",41.802132606,-87.613677631,5
11722986,"THEFT","06",41.940652065,-87.649289422,2
11736231,"MOTOR VEHICLE THEFT","06",41.786260252,-87.702483681,1
11735474,"THEFT","06",41.97551745,-87.729569215,7
11716028,"BATTERY","06",41.858115718,-87.713965144,2
11717070,"OTHER OFFENSE","06",41.848318006,-87.691347999,2
11732280,"BATTERY","06",41.768846641,-87.572703993,1
11730554,"THEFT","06",41.888334848,-87.629553283,1
11722664,"BATTERY","06",41.784226755,-87.659475884,3
11710316,"BATTERY","06",41.89579438,-87.761610939,1
11723129,"ASSAULT","06",41.923005158,-87.645351431,1
11713705,"THEFT","06",41.827687335,-87.676430154,1
11717516,"ROBBERY","06",41.777783389,-87.615563072,3
11731012,"CRIMINAL TRESPASS","06",41.692278489,-87.607196244,1
11706964,"MOTOR VEHICLE THEFT","06",41.675256442,-87.600875726,1
11736333,"OTHER OFFENSE","06",41.870028132,-87.708823855,3
11714576,"CRIMINAL DAMAGE","06",41.805179078,-87.61504464,2
11741454,"MOTOR VEHICLE THEFT","06",41.93837878,-87.781680875,1
11721163,"DECEPTIVE PRACTICE","06",41.960675082,-87.75156377,2
11742482,"ASSAULT","06",41.744031282,-87.663278514,2
11723218,"WEAPONS VIOLATION","06",41.923386265,-87.736524532,1
11711021,"THEFT","06",41.909438867,-87.676000444,3
11733219,"ASSAULT","06",41.904628608,-87.710025971,1
11738751,"WEAPONS VIOLATION","06",41.694339447,-87.628794218,2
11731984,"THEFT","06",41.97551745,-87.729569215,7
11741937,"THEFT","06",41.750845087,-87.563791435,4
11717242,"BATTERY","06",41.760643708,-87.643075018,2
11735745,"ROBBERY","06",41.879485593,-87.746432819,1
11724094,"THEFT","06",41.875328156,-87.705963317,3
11722266,"OTHER OFFENSE","06",41.745386614,-87.58539227,1
11744796,"THEFT","06",41.861392804,-87.62568954,1
11719568,"MOTOR VEHICLE THEFT","06",41.832317824,-87.617346539,1
11714200,"THEFT","06",41.840709992,-87.69512325,2
11711436,"BATTERY","06",41.90995976,-87.661685642,1
11710962,"THEFT","06",41.881546939,-87.626197968,4
11726021,"BATTERY","06",41.813205652,-87.687047384,1
11709319,"THEFT","06",41.902678618,-87.725601735,3
11718569,"BATTERY","06",41.793538784,-87.632974924,1
11721793,"THEFT","06",41.855524939,-87.6978538,4
11730392,"BATTERY","06",41.967162264,-87.76745966,1
11717424,"CRIMINAL DAMAGE","06",41.960555587,-87.761094898,1
11733285,"CRIMINAL DAMAGE","06",41.903113054,-87.643199348,4
11727558,"THEFT","06",41.88447178,-87.743732081,1
11740772,"CRIMINAL DAMAGE","06",41.94133719,-87.764832107,1
11709840,"DECEPTIVE PRACTICE","06",41.904395517,-87.667522352,2
11739488,"THEFT","06",41.915989614,-87.748607931,1
11731212,"CRIMINAL DAMAGE","06",41.862916687,-87.709634626,4
11715170,"THEFT","06",41.941112963,-87.761676762,1
11712449,"BATTERY","06",41.928193861,-87.794160249,2
11719117,"THEFT","06",41.920933812,-87.64133181,1
11736993,"THEFT","06",41.82386008,-87.615162409,2
11719449,"CRIMINAL DAMAGE","06",41.895501245,-87.712046714,2
11751703,"THEFT","06",41.903125898,-87.632182661,4
11739177,"NARCOTICS","06",41.877935845,-87.729115291,6
11741899,"THEFT","06",41.924823292,-87.647889456,1
11747946,"OFFENSE INVOLVING CHILDREN","06",41.758119455,-87.590782437,1
11708965,"OTHER OFFENSE","06",41.968874654,-87.670061506,1
11726239,"THEFT","06",41.872274452,-87.764581664,6
11710089,"MOTOR VEHICLE THEFT","06",41.905778334,-87.726398891,5
11736830,"SEX OFFENSE","06",41.803365964,-87.622682706,13
11748659,"THEFT","06",41.909549618,-87.676171975,3
11730418,"BATTERY","06",41.802132606,-87.613677631,5
11708227,"THEFT","06",41.855679526,-87.715115554,1
11737942,"BATTERY","06",41.738538504,-87.550220349,2
11731505,"CRIMINAL DAMAGE","06",41.770392272,-87.628296226,2
11730693,"BATTERY","06",41.769183216,-87.625809421,1
11709460,"BURGLARY","06",41.657675845,-87.605140583,2
11738685,"DECEPTIVE PRACTICE","06",41.776151397,-87.641651267,5
11715645,"THEFT","06",41.867814268,-87.651072436,1
11724825,"THEFT","06",41.893628633,-87.624224612,2
11717499,"OTHER OFFENSE","06",41.80313715,-87.608461942,1
11716830,"ASSAULT","06",41.896371061,-87.721224523,1
11719748,"CRIMINAL DAMAGE","06",41.79110031,-87.620232966,1
11730526,"OTHER OFFENSE","06",41.815962427,-87.621391584,1
11724033,"BATTERY","06",41.802669989,-87.655090533,1
11738844,"NARCOTICS","06",41.901905116,-87.718967664,3
11732962,"THEFT","06",41.949292379,-87.649546279,15
11723759,"THEFT","06",41.895003278,-87.62152816,12
11728299,"NARCOTICS","06",41.878028456,-87.721726402,1
11717243,"BATTERY","06",41.683160175,-87.642087985,1
11734943,"BATTERY","06",41.824911933,-87.609170298,1
11735238,"BATTERY","06",41.778644591,-87.670276573,3
11736349,"BATTERY","06",41.945784645,-87.649440406,1
11724987,"ASSAULT","06",41.79855286,-87.687832764,2
11724651,"CRIMINAL DAMAGE","06",41.771562545,-87.653075829,3
11729161,"OTHER OFFENSE","06",42.008636529,-87.691030041,5
11719994,"BATTERY","06",41.968918945,-87.707270526,1
11716205,"BATTERY","06",41.9090189,-87.677422819,2
11734652,"CRIMINAL DAMAGE","06",41.706285556,-87.621676373,1
11743534,"DECEPTIVE PRACTICE","06",41.82062971,-87.684753179,2
11735019,"BATTERY","06",41.827632661,-87.6678854,1
11717606,"CRIMINAL TRESPASS","06",41.764682386,-87.663785792,9
11721445,"OTHER OFFENSE","06",41.902670403,-87.629946882,1
11732077,"OTHER OFFENSE","06",41.895664397,-87.694763738,1
11733529,"BATTERY","06",41.763355055,-87.613993823,2
11717276,"BURGLARY","06",41.783302236,-87.599504338,1
11719943,"BATTERY","06",41.897323742,-87.712106184,1
11707131,"NARCOTICS","06",41.794533814,-87.631438536,10
11719339,"BURGLARY","06",41.974999846,-87.706218038,1
11724219,"CRIMINAL DAMAGE","06",41.924415367,-87.713732202,1
11724303,"CRIMINAL DAMAGE","06",41.777931616,-87.615568751,4
11730829,"BATTERY","06",41.881099854,-87.756307159,4
11722831,"ASSAULT","06",41.879150456,-87.755021121,2
11728454,"PROSTITUTION","06",41.878428947,-87.740534238,1
11734600,"THEFT","06",41.778901692,-87.596276834,1
11736537,"ASSAULT","06",41.936747209,-87.684298326,1
11709162,"OTHER OFFENSE","06",41.733005669,-87.540172117,1
11739314,"THEFT","06",41.929039208,-87.642526752,2
11727342,"BATTERY","06",41.749876545,-87.682838316,1
11736576,"ASSAULT","06",41.751424348,-87.664674861,1
11729512,"DECEPTIVE PRACTICE","06",41.925284057,-87.658967358,2
11708897,"BATTERY","06",41.874125824,-87.74370601,2
11719307,"DECEPTIVE PRACTICE","06",41.796890794,-87.602770958,1
