"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11594372,"CRIMINAL DAMAGE","02",41.859961164,-87.643421258,1
11586629,"THEFT","02",41.722636303,-87.62747417,1
11583927,"BATTERY","02",41.891404732,-87.628061509,19
11590080,"BATTERY","02",41.87950297,-87.626723575,3
11582230,"ASSAULT","02",41.80924338,-87.693011101,1
11584865,"BATTERY","02",41.769636784,-87.663946891,1
11586066,"BATTERY","02",41.760681057,-87.647938433,3
11595352,"THEFT","02",41.941873037,-87.819112908,1
11586512,"BATTERY","02",41.882209936,-87.767064116,1
11582373,"WEAPONS VIOLATION","02",41.719814332,-87.630475703,1
11582769,"THEFT","02",41.898684113,-87.656613644,1
11589499,"CRIMINAL DAMAGE","02",41.898744748,-87.657590063,1
11589875,"CRIMINAL DAMAGE","02",41.726350643,-87.642130748,1
11585594,"THEFT","02",41.750267981,-87.614949845,1
11587886,"MOTOR VEHICLE THEFT","02",41.689818248,-87.626796918,2
11592109,"CRIMINAL DAMAGE","02",41.76121424,-87.613951758,1
11584550,"MOTOR VEHICLE THEFT","02",42.003869266,-87.699808739,1
11589035,"ROBBERY","02",41.790380745,-87.631729531,1
11592420,"MOTOR VEHICLE THEFT","02",41.713879007,-87.629683319,1
11586845,"THEFT","02",41.851393305,-87.723903515,5
11594218,"MOTOR VEHICLE THEFT","02",41.778047465,-87.586387726,6
11587697,"KIDNAPPING","02",41.701004467,-87.642651258,1
11588769,"THEFT","02",41.965091263,-87.70836697,1
11593986,"NARCOTICS","02",41.78386859,-87.644890262,1
11593337,"THEFT","02",41.939918986,-87.653384435,1
11585369,"THEFT","02",41.902180657,-87.762248237,1
11588512,"THEFT","02",41.779842262,-87.73867132,2
11588976,"THEFT","02",41.928076536,-87.785606186,4
11586648,"BATTERY","02",41.779903503,-87.635407457,1
11589177,"BATTERY","02",41.758449064,-87.56004279,2
11589018,"BATTERY","02",41.897837503,-87.624097243,6
11594250,"THEFT","02",41.74581457,-87.550355463,1
11589735,"DECEPTIVE PRACTICE","02",41.881466687,-87.665509401,1
11591480,"NARCOTICS","02",41.880511308,-87.744165079,5
11588251,"THEFT","02",41.889515912,-87.631068131,1
11582206,"BATTERY","02",41.751421844,-87.658613397,1
11590540,"THEFT","02",41.895896023,-87.677913394,2
11586042,"CRIMINAL DAMAGE","02",41.88922516,-87.630193562,11
11586907,"BURGLARY","02",41.991178611,-87.665176736,1
11585990,"THEFT","02",41.720722669,-87.625106838,1
11586189,"CRIMINAL TRESPASS","02",41.87910013,-87.715837251,1
11592585,"WEAPONS VIOLATION","02",41.901976339,-87.715874022,3
11587916,"NARCOTICS","02",41.753612987,-87.549421437,1
11587260,"BATTERY","02",41.754121535,-87.707460248,4
11588105,"BATTERY","02",41.747870292,-87.549183485,1
11591951,"DECEPTIVE PRACTICE","02",41.789862042,-87.670542349,1
11593226,"THEFT","02",41.975187075,-87.760967616,1
11585231,"OTHER OFFENSE","02",41.811248247,-87.613542592,1
11584192,"THEFT","02",41.781719798,-87.596233562,2
11588394,"BATTERY","02",41.796342001,-87.686553056,2
11584351,"OTHER OFFENSE","02",41.921432175,-87.732802137,2
11592718,"ROBBERY","02",41.872924943,-87.744991122,1
11583871,"THEFT","02",41.845577671,-87.627475027,2
11594332,"BATTERY","02",41.916392734,-87.70391526,1
11590006,"NARCOTICS","02",41.875057848,-87.720447562,1
11587154,"THEFT","02",41.771623645,-87.706260022,1
11586802,"THEFT","02",41.858441052,-87.72244535,2
11586872,"THEFT","02",41.877999721,-87.643065703,1
11594009,"THEFT","02",41.893621863,-87.716707434,1
11594488,"THEFT","02",41.767508679,-87.683320046,2
11592766,"THEFT","02",41.931780735,-87.727593069,6
11590212,"THEFT","02",41.919708389,-87.692124715,2
11588037,"ASSAULT","02",41.96593721,-87.727964573,1
11595123,"BATTERY","02",41.867809872,-87.697159411,2
11595064,"BATTERY","02",41.8761036,-87.731379732,1
11587073,"BATTERY","02",41.900673986,-87.736860963,1
11585509,"ASSAULT","02",41.85191273,-87.694747624,2
11590589,"ASSAULT","02",41.853856172,-87.631803395,2
11595020,"THEFT","02",41.884313542,-87.659585663,1
11587999,"BURGLARY","02",41.965875304,-87.663926268,5
11587335,"CRIMINAL SEXUAL ASSAULT","02",41.812668867,-87.609902474,1
11590999,"ROBBERY","02",41.837005759,-87.717335622,1
11592162,"PROSTITUTION","02",41.805790484,-87.743647112,1
11587838,"THEFT","02",41.867348033,-87.63198633,1
11582623,"MOTOR VEHICLE THEFT","02",41.951196567,-87.644904986,1
11592865,"BURGLARY","02",41.851990867,-87.68908329,4
11587194,"OTHER OFFENSE","02",41.940826919,-87.789797512,1
11595099,"BATTERY","02",41.703773632,-87.56445552,1
11593744,"DECEPTIVE PRACTICE","02",41.910914175,-87.648578343,11
11584503,"THEFT","02",41.939923405,-87.668667203,3
11590821,"PROSTITUTION","02",41.876707819,-87.737788874,1
11587351,"BATTERY","02",41.76996795,-87.659100924,2
11589997,"CRIMINAL DAMAGE","02",41.812695493,-87.702899309,1
11587653,"CRIMINAL DAMAGE","02",41.882185193,-87.72571151,2
11583557,"THEFT","02",41.886431663,-87.625303112,1
11586975,"INTERFERENCE WITH PUBLIC OFFICER","02",41.83663683,-87.667450857,1
11585948,"BATTERY","02",41.801001137,-87.693294882,1
11595166,"THEFT","02",41.785512944,-87.703327012,1
11593848,"OTHER OFFENSE","02",41.767888539,-87.585189605,1
11583608,"BATTERY","02",41.780816987,-87.701242788,1
11593687,"CRIMINAL TRESPASS","02",41.88221592,-87.638687118,1
11595085,"ROBBERY","02",41.760233308,-87.57493156,1
11591633,"BATTERY","02",41.876351148,-87.666880865,2
11585776,"THEFT","02",41.721763398,-87.6216558,1
11591779,"BATTERY","02",41.900890292,-87.770469536,1
11589198,"BATTERY","02",41.9764212,-87.904976266,6
11585871,"BATTERY","02",41.965393249,-87.657992984,3
11588608,"BURGLARY","02",41.887211644,-87.765738243,1
11595403,"BURGLARY","02",41.879332525,-87.75848957,1
11593349,"BATTERY","02",41.903740503,-87.641668112,1
11582385,"ROBBERY","02",41.902230588,-87.75740997,1
11585588,"NARCOTICS","02",41.778099133,-87.633828531,10
11592527,"BATTERY","02",41.750787418,-87.607647625,3
11584505,"DECEPTIVE PRACTICE","02",41.713738773,-87.626062536,1
11591413,"MOTOR VEHICLE THEFT","02",41.889424628,-87.760437409,1
11589658,"THEFT","02",42.009397659,-87.772372962,1
11588155,"CRIMINAL DAMAGE","02",41.954724248,-87.672219222,1
11589833,"BATTERY","02",41.987298847,-87.790101249,1
11586478,"THEFT","02",41.756640447,-87.663590843,12
11593084,"CRIMINAL DAMAGE","02",41.717100061,-87.66118484,1
11589692,"BATTERY","02",41.879678978,-87.771379116,1
11583283,"THEFT","02",41.883221363,-87.625823296,1
11588748,"BATTERY","02",41.778434068,-87.68483756,3
11583633,"THEFT","02",41.968834791,-87.730514848,1
11595420,"THEFT","02",41.781203314,-87.615649592,3
11589915,"NARCOTICS","02",41.893705166,-87.708259024,2
11592930,"MOTOR VEHICLE THEFT","02",41.890970583,-87.667973968,1
11585961,"THEFT","02",41.985421498,-87.829756604,3
11586307,"THEFT","02",41.873613353,-87.712086162,1
11595372,"THEFT","02",41.74899896,-87.605175838,2
11587509,"DECEPTIVE PRACTICE","02",41.945736167,-87.779996397,1
11587863,"OTHER OFFENSE","02",41.764717755,-87.629751244,1
11582443,"ASSAULT","02",41.808614751,-87.664091468,1
11591031,"BATTERY","02",41.982742067,-87.656592266,2
11586758,"ASSAULT","02",41.887123664,-87.754163303,2
11589709,"ROBBERY","02",41.799911401,-87.742952841,3
11589223,"MOTOR VEHICLE THEFT","02",41.681400294,-87.614233742,1
11586553,"NARCOTICS","02",41.898083404,-87.717619528,8
11592007,"BATTERY","02",41.879505465,-87.626683155,3
11591274,"CRIMINAL DAMAGE","02",41.732861093,-87.613674701,1
11588894,"BATTERY","02",41.774945985,-87.586321063,5
11586831,"THEFT","02",41.886803108,-87.662490139,1
11594789,"ASSAULT","02",41.82603063,-87.624857318,3
11587313,"ASSAULT","02",41.685095427,-87.641258195,2
11583763,"ASSAULT","02",41.851589468,-87.721570909,1
11583130,"BATTERY","02",41.903224655,-87.675300117,1
11590851,"THEFT","02",41.96534848,-87.741365412,1
11584270,"PUBLIC PEACE VIOLATION","02",41.892371204,-87.713781225,2
11590745,"ASSAULT","02",41.936612958,-87.719774009,1
11588381,"CRIMINAL DAMAGE","02",41.783306396,-87.61448584,3
11586281,"THEFT","02",41.900192266,-87.627248537,3
11584138,"CRIMINAL DAMAGE","02",41.89055235,-87.721052371,1
11583502,"NARCOTICS","02",41.880715605,-87.726481891,7
11589756,"THEFT","02",41.993043969,-87.660360363,5
11592719,"BURGLARY","02",41.797025391,-87.800406392,1
11584734,"BATTERY","02",41.751955615,-87.584418146,1
11592367,"DECEPTIVE PRACTICE","02",41.875625633,-87.629450396,1
11590934,"NARCOTICS","02",41.75093383,-87.626288377,2
11586460,"CRIMINAL DAMAGE","02",41.767149944,-87.722469085,1
11589249,"THEFT","02",41.755970933,-87.65704844,3
11584034,"BATTERY","02",41.912211063,-87.765612337,1
11586073,"ASSAULT","02",41.903892302,-87.631858359,5
11589986,"BURGLARY","02",41.846991348,-87.719750256,2
11585461,"OTHER OFFENSE","02",41.880732804,-87.752630983,1
11588060,"BATTERY","02",41.894757705,-87.617780829,1
11593864,"INTERFERENCE WITH PUBLIC OFFICER","02",41.89765683,-87.726152565,1
11586691,"THEFT","02",41.880238942,-87.76527117,4
11595132,"MOTOR VEHICLE THEFT","02",41.658839267,-87.615143493,1
11594845,"THEFT","02",41.810693516,-87.683929054,3
11591591,"CRIMINAL DAMAGE","02",41.684189611,-87.655501585,1
11589476,"SEX OFFENSE","02",41.925398601,-87.652337017,5
11587715,"THEFT","02",41.697055509,-87.644960077,1
11594480,"ASSAULT","02",41.737094305,-87.572998178,8
11584163,"BATTERY","02",41.921335298,-87.752376893,1
11585402,"THEFT","02",41.909168175,-87.64708709,1
11584016,"BATTERY","02",41.86479699,-87.645784928,1
11588655,"ASSAULT","02",41.777671515,-87.781571812,1
11584806,"OTHER OFFENSE","02",41.853414273,-87.730891446,1
11586326,"ASSAULT","02",41.776744412,-87.695772496,1
11586615,"PUBLIC PEACE VIOLATION","02",41.889761122,-87.765197831,6
11588834,"THEFT","02",41.969562257,-87.654830664,1
11592273,"NARCOTICS","02",41.68995741,-87.637460623,2
11589627,"NARCOTICS","02",41.885720773,-87.747018429,1
11590577,"BATTERY","02",41.848445824,-87.682365544,3
11585807,"ASSAULT","02",41.898891657,-87.68692243,1
11590663,"BATTERY","02",41.969642806,-87.661059035,1
11590548,"DECEPTIVE PRACTICE","02",41.885879253,-87.630979425,2
11585529,"BATTERY","02",41.752751057,-87.577233193,2
11588690,"DECEPTIVE PRACTICE","02",41.922817554,-87.642443213,1
11585914,"CRIMINAL TRESPASS","02",41.955718969,-87.709730592,1
11591689,"NARCOTICS","02",41.751429567,-87.591317636,1
11583751,"THEFT","02",41.890013524,-87.631664996,18
11593065,"THEFT","02",41.798236226,-87.745938826,1
11590245,"ASSAULT","02",41.873616895,-87.711726298,1
11591874,"WEAPONS VIOLATION","02",41.896702263,-87.626464221,4
11590131,"NARCOTICS","02",41.788879961,-87.730388648,1
11593192,"BATTERY","02",41.764197952,-87.715448373,2
11589058,"OTHER OFFENSE","02",41.769309681,-87.670006134,1
11583964,"BATTERY","02",41.907366038,-87.708269051,1
11590459,"OTHER OFFENSE","02",41.772058383,-87.638711184,1
11586158,"THEFT","02",41.917438564,-87.736341127,1
11585836,"CRIMINAL DAMAGE","02",41.857695055,-87.637161195,1
11592049,"INTERFERENCE WITH PUBLIC OFFICER","02",41.896685066,-87.627683859,4
11585131,"BATTERY","02",41.826502965,-87.608198422,1
11592547,"THEFT","02",41.88791087,-87.771204147,2
11594614,"NARCOTICS","02",41.885956357,-87.725819002,3
11584187,"CRIMINAL DAMAGE","02",41.754566819,-87.563860591,1
11583989,"THEFT","02",41.890246826,-87.754204872,1
11593265,"MOTOR VEHICLE THEFT","02",41.771431667,-87.682111024,1
11593585,"THEFT","02",41.896664035,-87.629175344,5
11590732,"BATTERY","02",41.654680398,-87.596743411,1
11583005,"ASSAULT","02",41.838092148,-87.712176626,1
11584484,"DECEPTIVE PRACTICE","02",41.897578074,-87.702381037,1
11586506,"ASSAULT","02",41.779520772,-87.660962362,3
11590789,"OTHER OFFENSE","02",41.907015872,-87.672204722,1
11590826,"THEFT","02",41.883500187,-87.627876698,47
11588887,"THEFT","02",41.998915651,-87.67727301,2
11587531,"CRIMINAL TRESPASS","02",41.69219942,-87.655347934,1
11592469,"THEFT","02",41.752223084,-87.600360518,2
11585657,"SEX OFFENSE","02",41.894336733,-87.624238817,1
11586676,"OTHER OFFENSE","02",41.762550412,-87.572994616,1
11583093,"CRIMINAL DAMAGE","02",41.767209696,-87.581253266,4
11586371,"BATTERY","02",41.984982209,-87.691139123,1
11584225,"THEFT","02",41.811178167,-87.697965848,1
11588562,"BURGLARY","02",41.922675251,-87.724971068,1
11584149,"OTHER OFFENSE","02",41.882297385,-87.760901352,1
11591681,"OTHER OFFENSE","02",41.812043275,-87.686285079,1
11594348,"DECEPTIVE PRACTICE","02",41.979006297,-87.906463155,9
11593121,"WEAPONS VIOLATION","02",41.707167842,-87.623226752,2
11586662,"THEFT","02",41.937432745,-87.695468205,1
11590720,"THEFT","02",41.891694584,-87.626108089,11
11585215,"ASSAULT","02",41.760331315,-87.685569646,1
11586469,"THEFT","02",41.842657827,-87.625253773,2
11594922,"ASSAULT","02",41.867989472,-87.666417011,1
11583943,"ROBBERY","02",41.746166673,-87.663333264,2
11591450,"THEFT","02",41.698889033,-87.629158341,3
11585955,"NARCOTICS","02",41.78451416,-87.65098096,2
11588872,"ASSAULT","02",42.019977977,-87.673089367,1
11595317,"MOTOR VEHICLE THEFT","02",41.756300539,-87.58452523,1
11587780,"MOTOR VEHICLE THEFT","02",41.804053361,-87.607967473,1
11585876,"BATTERY","02",41.853930752,-87.623841071,1
11592626,"DECEPTIVE PRACTICE","02",41.703826971,-87.668943805,1
11588542,"THEFT","02",41.920830572,-87.785355831,1
11587974,"CRIMINAL TRESPASS","02",41.883770568,-87.676707961,1
11589846,"OFFENSE INVOLVING CHILDREN","02",41.76680404,-87.605619683,4
11592982,"THEFT","02",41.685032816,-87.645915625,1
11586054,"BATTERY","02",42.009172046,-87.662788123,1
11590338,"THEFT","02",41.810266932,-87.710468408,2
11585448,"NARCOTICS","02",41.87551051,-87.745084907,2
11582892,"NARCOTICS","02",41.901840959,-87.71774873,6
11584660,"BATTERY","02",41.83663482,-87.647521261,1
11588729,"BATTERY","02",41.671721258,-87.646580683,1
11591331,"CRIMINAL DAMAGE","02",41.949609752,-87.808364345,1
11584027,"ROBBERY","02",41.850777913,-87.706441844,1
11595473,"CRIMINAL TRESPASS","02",41.902939512,-87.69528267,1
11583697,"THEFT","02",41.782973029,-87.612087981,1
11586915,"BATTERY","02",41.800620055,-87.584412895,1
11588805,"OTHER OFFENSE","02",41.994367537,-87.674225975,1
11593670,"ASSAULT","02",41.907314547,-87.712435476,1
11584057,"ASSAULT","02",41.809693341,-87.592138525,3
11594701,"BATTERY","02",41.653790327,-87.599175942,4
11595144,"DECEPTIVE PRACTICE","02",41.751452878,-87.624567581,1
11593439,"THEFT","02",41.882389156,-87.624374606,10
11590416,"CRIMINAL DAMAGE","02",41.916393505,-87.70205612,2
11583380,"OFFENSE INVOLVING CHILDREN","02",41.97531009,-87.653225085,1
11590679,"MOTOR VEHICLE THEFT","02",41.89554656,-87.707253037,2
11589361,"CRIMINAL TRESPASS","02",42.007756232,-87.674669134,2
11591009,"ASSAULT","02",41.946464013,-87.720672053,1
11582788,"MOTOR VEHICLE THEFT","02",41.902467823,-87.684564788,1
11591784,"BATTERY","02",42.012659978,-87.673216573,1
11591870,"THEFT","02",41.88206533,-87.627492211,3
11589594,"THEFT","02",41.868693771,-87.624114751,2
11594001,"BATTERY","02",41.754635641,-87.55088962,1
11585906,"WEAPONS VIOLATION","02",41.800645013,-87.657470122,1
11588402,"THEFT","02",41.788191418,-87.666859716,1
11583672,"THEFT","02",41.929070591,-87.710875856,1
11594576,"MOTOR VEHICLE THEFT","02",41.785131526,-87.609706127,1
11587415,"BATTERY","02",41.910702291,-87.731242141,1
11583035,"BATTERY","02",41.853876773,-87.627104819,1
11586781,"NARCOTICS","02",41.880748741,-87.723929446,10
11588927,"BURGLARY","02",41.778505165,-87.677540928,1
11591392,"DECEPTIVE PRACTICE","02",41.865287459,-87.694607204,1
11582588,"NARCOTICS","02",41.893636491,-87.715344659,1
11584883,"ASSAULT","02",41.87090509,-87.736465901,2
11594068,"ASSAULT","02",41.74578495,-87.605974355,3
11586761,"BATTERY","02",41.858568011,-87.710319284,1
11592352,"THEFT","02",41.722476277,-87.574796951,1
11588603,"MOTOR VEHICLE THEFT","02",41.865572085,-87.766065523,2
11592458,"NARCOTICS","02",41.894652045,-87.713851006,4
11587571,"ASSAULT","02",41.967560778,-87.658859952,1
11591373,"THEFT","02",41.85982778,-87.716448529,1
11585156,"THEFT","02",41.730145605,-87.545284948,3
11588742,"BATTERY","02",41.763345134,-87.711501558,1
11589150,"CRIMINAL DAMAGE","02",41.748423846,-87.613640166,2
11583954,"CRIMINAL DAMAGE","02",41.718823567,-87.643141787,2
11594923,"THEFT","02",41.906132875,-87.667566751,4
11585052,"CRIMINAL DAMAGE","02",41.875236133,-87.633071401,2
11588491,"ASSAULT","02",41.732862759,-87.613502489,1
11595227,"BATTERY","02",41.74852293,-87.664085656,1
11585750,"OTHER OFFENSE","02",41.847360304,-87.708776439,1
11590563,"NARCOTICS","02",41.866200165,-87.723168162,11
11589867,"OTHER OFFENSE","02",41.895341447,-87.745817534,1
11594996,"ASSAULT","02",41.711883161,-87.598438369,1
11586621,"THEFT","02",41.879381337,-87.634201201,3
11591261,"OFFENSE INVOLVING CHILDREN","02",41.806839444,-87.732123926,1
11583210,"BATTERY","02",41.89044431,-87.71983407,2
11582783,"THEFT","02",41.91806079,-87.656555935,1
11588996,"BATTERY","02",41.860280171,-87.712806259,1
11592967,"WEAPONS VIOLATION","02",41.996850539,-87.688635952,1
11589382,"NARCOTICS","02",41.774330666,-87.708484611,1
11585308,"ASSAULT","02",41.877134658,-87.721881801,2
11584096,"CRIMINAL DAMAGE","02",41.695720836,-87.613455437,1
11591641,"NARCOTICS","02",41.898083404,-87.717619528,8
11584082,"DECEPTIVE PRACTICE","02",41.889203826,-87.631640804,2
11590159,"NARCOTICS","02",41.785852383,-87.69967898,1
11593176,"MOTOR VEHICLE THEFT","02",41.906735703,-87.706912286,1
11592927,"NARCOTICS","02",41.86606099,-87.710532902,1
11585410,"BATTERY","02",41.914403235,-87.719130719,2
11594746,"THEFT","02",41.88171846,-87.627760426,35
11591312,"CRIMINAL DAMAGE","02",41.959702414,-87.756216244,2
11584820,"THEFT","02",41.918044183,-87.657463654,2
11594962,"ROBBERY","02",41.853203765,-87.724796627,1
11589615,"THEFT","02",41.76245462,-87.581792626,1
11595255,"BATTERY","02",41.870927767,-87.726133891,3
11587016,"WEAPONS VIOLATION","02",41.870922003,-87.709189654,1
11584713,"ROBBERY","02",41.768452695,-87.672731258,1
11593950,"BATTERY","02",41.774210511,-87.590552872,1
11585243,"CRIMINAL DAMAGE","02",41.776322631,-87.605838376,1
11589822,"OTHER OFFENSE","02",41.708029389,-87.569290282,2
11584418,"OTHER OFFENSE","02",41.944351472,-87.705526015,1
11591193,"BATTERY","02",41.892582378,-87.71989074,1
11584363,"THEFT","02",41.851988885,-87.689219118,2
11586885,"THEFT","02",41.881394571,-87.6277493,1
11582219,"ARSON","02",41.863721482,-87.719447149,1
11584266,"CRIMINAL TRESPASS","02",41.884481993,-87.630010542,1
11589346,"THEFT","02",41.906276004,-87.670011875,1
11590910,"THEFT","02",41.96538061,-87.659110921,6
11593283,"NARCOTICS","02",41.852497685,-87.70527618,1
11591013,"CRIMINAL DAMAGE","02",41.671591773,-87.653884184,2
11590937,"THEFT","02",41.844073188,-87.626926379,2
11589588,"DECEPTIVE PRACTICE","02",41.914812571,-87.702009241,2
11586136,"BATTERY","02",41.953620328,-87.730408248,1
11590146,"ROBBERY","02",41.880334264,-87.757959152,1
11584759,"CRIMINAL DAMAGE","02",41.961820579,-87.651541199,1
11590041,"CRIMINAL DAMAGE","02",41.909148453,-87.689647754,1
11592505,"THEFT","02",41.916246686,-87.686523201,2
11592062,"THEFT","02",41.941546215,-87.667415343,1
11592038,"NARCOTICS","02",41.780512535,-87.673931066,1
11595007,"INTERFERENCE WITH PUBLIC OFFICER","02",41.742927089,-87.547873203,1
11590220,"BATTERY","02",41.893242094,-87.63009074,1
11583264,"BATTERY","02",41.990446658,-87.698676476,1
11582417,"NARCOTICS","02",41.862929211,-87.708404682,1
11592142,"CRIMINAL DAMAGE","02",41.795299028,-87.668263984,1
11584858,"BATTERY","02",41.891690385,-87.626317482,1
11587082,"BATTERY","02",41.717365252,-87.568831746,1
11585499,"ASSAULT","02",41.699572343,-87.612335916,1
11588322,"OTHER OFFENSE","02",41.857308478,-87.619340066,1
11589614,"OTHER OFFENSE","02",41.787074218,-87.615789456,1
11592340,"THEFT","02",41.976858956,-87.685204114,2
11589963,"CRIMINAL DAMAGE","02",41.770033267,-87.646959095,2
11591116,"MOTOR VEHICLE THEFT","02",41.924313995,-87.758615118,1
11593561,"THEFT","02",41.845401696,-87.709933222,1
11590045,"DECEPTIVE PRACTICE","02",41.762907215,-87.615226732,1
11591071,"THEFT","02",41.981523791,-87.808712814,2
11584779,"BATTERY","02",41.776780252,-87.693334123,1
